symbol,signals,DIF,DEA,MACD,EMAMACD,V1,V2,V3,V4
ELV,", , , , , 周BLUE>150(4周), , 倍量柱(1次)",-12.313864374070477,-14.23471334127683,3.841697934412707,2.966771237402186,3.590231707317073,-0.20382499043142976,-0.22177071119218156,0.001974029283682697
EG,", , , , , 周BLUE>150(2周), , ",-4.074158391894741,-5.374133618717883,2.599950453646283,0.7743539971882694,3.5355121951219513,-0.054659379719893764,-0.07328836716074405,0.0020491886184935315
ES,", , , 周PINK上穿10, , , , 倍量柱(1次)",-1.5662057679524821,-1.7072273181465365,0.28204310038810876,-0.11170370366242274,0.5613221951219511,-0.02321812122150535,-0.02657265428660074,0.0003689986371604929
EXPE,", , , , 周PINK下穿94, , , 倍量柱(1次)",2.12137948678145,3.056857634823473,-1.8709562960840458,-1.867006052185329,1.8054390243902438,0.04177733708638165,0.047682231766590734,-0.0006495384148229994
XOM,"日PINK上穿10, , , , , , , ",-3.2786424531955305,-3.5781697806655877,0.5990546549401143,-0.3399753267075827,1.050219512195122,-0.046446347218635387,-0.05404161082288636,0.0008354789964676071
FICO,", , 日BLUE>150(3天), , , , , 倍量柱(1次)",-80.88809181017814,-50.07265796381398,-61.630867692728316,-71.9183730113605,19.550463170731707,-1.1492898153158997,-1.0364042294688547,-0.01241741444317495
FSLR,"日PINK上穿10, , , , , , , ",-5.756846651674238,-4.6917272145075275,-2.13023887433342,-3.2054553147494365,1.7931660975609756,-0.09341889004663728,-0.09554739154211662,0.00023413516450272772
FMC,", , , , , 周BLUE>150(3周), , ",-3.1928020718049197,-3.0014114356187394,-0.3827812723723607,-0.9716062062681925,0.47973170731707315,-0.048430882223122196,-0.051333699119835756,0.0003193098586384916
GEN,", , 日BLUE>150(4天), , , , , ",-0.8609020807515328,-0.5209283921100756,-0.6799473772829145,-0.8828979213244461,0.2684146341463415,-0.01202183421524372,-0.011623303179143788,-4.383841397099259e-05
GEHC,", , 日BLUE>150(3天), , , , , ",-1.6540906516674454,-1.734947409363626,0.161713515392361,0.09837575896832082,0.7636585365853659,-0.02645807001931877,-0.027255905898918777,8.776194675600084e-05
GD,", , , , , 周BLUE>150(2周), , ",-6.201877825312181,-7.6172208151386105,2.830685979652859,2.6967619914574494,2.561365853658536,-0.0974637543451169,-0.10453462123718038,0.0007777953581269837
HAL,", , , 周PINK上穿10, , , , ",-0.9251337551480248,-1.0114328147947695,0.17259811929348956,-0.3283239819966627,0.2706829268292683,-0.011800939048234982,-0.01568596367081021,0.0004273527084832751
HCA,", , 日BLUE>150(3天), , , , , 倍量柱(1次)",-11.834764414796325,-13.366943675023574,3.0643585204544976,2.6512955918015217,2.9196341463414632,-0.19007559500256255,-0.20189056376668257,0.0012996465640532028
HSY,", , , , , 周BLUE>150(5周), , 倍量柱(1次)",-3.593032652876559,-2.41681044933504,-2.3524444070830377,-2.5913547899603353,1.6458782926829267,-0.05785639589989966,-0.05565113620943026,-0.00024257856595163378
HES,", , , 周PINK上穿10, , , , ",-3.4368963798561083,-3.5379036347601356,0.20201450980805458,-1.8948907740910814,1.3183414634146342,-0.044198143841490234,-0.05875207844279492,0.0016009328061435152
HOLX,", , , 周PINK上穿10, , , , ",-1.9173608933591026,-2.0500023608667135,0.2652829350152217,-0.0021635753810400615,0.7012926829268293,-0.028830896247087567,-0.031141748811685657,0.0002541937821057898
HUBB,"日PINK上穿10, , , , , , , ",-11.586984893742965,-7.421874841438419,-8.330220104609092,-9.682486705914721,4.106878048780488,-0.16714043748922958,-0.15555870090328278,-0.001273991024454148
KLAC,", , , , , 周BLUE>150(2周), , ",-6.712643572896809,-6.814262208943205,0.2032372720927924,1.8924290487463313,6.223365853658536,-0.1292960893446935,-0.12646367269881553,-0.0003115658310465763
LRCX,", , , , , 周BLUE>150(2周), , ",-1.116713461907267,-0.5562399739066398,-1.1209469760012543,-1.068588996893855,0.7074585365853658,-0.018673707961670005,-0.016589079539732262,-0.00022930912641315175
LEN,", , , , , 周BLUE>150(2周), , ",-11.194390995197324,-9.83829216054053,-2.712197669313589,-4.283940853023643,1.3204268292682926,-0.16884315344178047,-0.17276267590495226,0.00043114747094889663
JNJ,", , , , , 周BLUE>150(2周), , ",-2.9130717892853966,-3.2562999344624632,0.6864562903541334,0.4165224922199129,1.4089756097560977,-0.04491756876116093,-0.04830203174640289,0.0003722909283766158
LKQ,"日PINK上穿10, , , , , , , ",-0.7455133042508422,-0.5763146713815609,-0.33839726573856255,-0.4358545518685295,0.35468292682926833,-0.011172172880102249,-0.01111344754250782,-6.459787135387179e-06
LYB,", , , , , 周BLUE>150(10周), , ",-2.694517900279621,-3.0783685517175954,0.767701302875949,0.534348516780591,0.7177073170731707,-0.04250390461428111,-0.04602635617923469,0.00038746967214489377
MPC,", , , , , 周BLUE>150(3周), , ",-5.0792800744162605,-5.866334415314798,1.5741086817970746,-0.9320964169687047,1.3746951219512196,-0.07050073429540316,-0.09190213901102076,0.0023541545187179365
MCHP,", , 日BLUE>150(3天), , , 周BLUE>150(5周), , 倍量柱(1次)",-2.9592025489905467,-3.446083268999428,0.9737614400177623,0.7251202634516423,0.5570487804878048,-0.04669332361140355,-0.05064941549252855,0.00043517010692375015
MDLZ,", , , , , 周BLUE>150(4周), , ",-1.7594551652879602,-1.9056076237906279,0.29230491700533534,0.09588804356641838,0.581439024390244,-0.027871255078821267,-0.029930378661578362,0.0002265035941032805
MPWR,", , , , , 周BLUE>150(2周), , ",-13.585483653672895,-20.808829779790347,14.446692252234904,22.187956024114733,5.816292682926829,-0.2924514337408253,-0.2899412922413327,-0.0002761155649441838
MOS,", , , , , 周BLUE>150(2周), , ",-0.7304872575897932,-0.6503027206988297,-0.160369073781927,-0.3949055951299654,0.23958536585365856,-0.010518817991084395,-0.012045538422940526,0.00016793924750417444
NWSA,"日PINK上穿10, , , , , , , ",-0.42418442923023747,-0.1999867243029661,-0.44839540985454274,-0.5058718766714764,0.26880487804878045,-0.005952366858760494,-0.005102617140108744,-9.347246905169245e-05
MRK,", , , , , 周BLUE>150(2周), , ",-0.8882206989450907,-0.8850098114597866,-0.006421774970608141,-0.08361503779710094,0.9688292682926829,-0.01577971754126961,-0.017038229273165627,0.0001384362905085618
ON,", , , , , 周BLUE>150(3周), , ",-1.7897062344867436,-1.2000688057643671,-1.179274857444753,-0.609994955684013,0.609,-0.029923784971967127,-0.022623714656321004,-0.0008030077347210735
OXY,", , , , , 周BLUE>150(5周), , ",-0.12704850518640853,-0.7958783793727651,1.337659748372713,0.8835677891955871,0.4878280487804878,0.00020378947536986436,-0.006483155468990707,0.000735563943879663
OMC,", , 日BLUE>150(7天), , , , , ",-4.669396138462972,-4.469106475989931,-0.40057932494608117,-1.2605428067240323,0.841780487804878,-0.06916728176098408,-0.0729567320959253,0.000416839536843535
PLTR,", , , , 周PINK下穿94, , , ",4.3046703067749235,5.8514619461154,-3.0935832786809527,-1.6731561992615898,0.7275951219512196,0.06621255605374987,0.0853211264285006,-0.0021019427412225793
PANW,", , 日BLUE>150(4天), , , , , ",-4.3371134514853225,-1.3245022790490992,-6.0252223448724465,-5.593364028518973,1.7654146341463413,-0.0660924212367735,-0.048289635512908595,-0.0019583064296251397
PH,", , 日BLUE>150(3天), , , , , ",-16.762978950064507,-10.131962153503277,-13.26203359312246,-14.65376807120797,6.160195121951219,-0.23726014516830674,-0.2120300825818848,-0.0027753068845064134
PEP,", , , , , 周BLUE>150(3周), , ",-3.6339388026511585,-3.440747846162318,-0.3863819129776811,-0.5991980077394274,1.4733902439024391,-0.05635781539930118,-0.057874138845531706,0.00016679557908535773
PNR,"日PINK上穿10, , , , , , , 倍量柱(1次)",-1.8669992390304344,-0.7766332879599589,-2.180731902140951,-2.593898789064581,0.9847073170731708,-0.024772622640252262,-0.02229579408949659,-0.00027245114058312375
PSX,", , , , , 周BLUE>150(3周), , ",-5.356845906087557,-5.317768615162055,-0.07815458185100432,-2.102066607728043,1.1179634146341462,-0.07536101604060752,-0.08854351155231852,0.0014500745062882095
JBL,", , , , 周PINK下穿94, , , ",4.34965133059319,4.196362193366982,0.30657827445241637,1.5220077191695804,1.4010487804878051,0.06702955149529832,0.07507243506664932,-0.0008847171928486094
PLD,", , 日BLUE>150(3天), , , , , 倍量柱(1次)",-3.3762013898494416,-3.3214583675110725,-0.10948604467673828,-0.7926708515332012,1.0211707317073169,-0.050542574213430225,-0.05514124023626678,0.0005058532625120209
O,", , , 周PINK上穿10, , , , 倍量柱(1次)",-1.4809054897799072,-1.549230435730193,0.13664989190057142,-0.08243645232294929,0.5143536585365854,-0.023094346219742934,-0.024876507719387042,0.0001960377649608519
REGN,"日PINK上穿10, , , , , 周BLUE>150(6周), , ",-27.27248482850871,-32.203591257298875,9.862212857580332,7.59381262392197,6.991682926829268,-0.4680487279826737,-0.521010441877445,0.0058257885284248466
RTX,"日PINK上穿10, , , , , , , ",-1.1759295702276376,-1.3002490856804103,0.2486390309055455,0.17923647693422007,1.1348953658536585,-0.018025363929047522,-0.01918380096039126,0.00012742807344781121
ROP,", , , , , 周BLUE>150(2周), , ",-12.51148505752144,-9.522809391049812,-5.9773513329432575,-7.041991782453135,5.046439024390244,-0.1868876092984042,-0.17880881257591993,-0.0008886676394732693
ROL,", , 日BLUE>150(6天), , , , , ",-1.1238159848905909,-0.8620587834538608,-0.5235144028734602,-0.6455588334187716,0.4502439024390244,-0.017003228314776908,-0.01653358269828918,-5.166101781364993e-05
SBUX,", , 日BLUE>150(4天), , , , , ",-2.551187009192631,-2.498857588860579,-0.10465884066410425,-1.2467508049904754,0.8974878048780488,-0.033632183241390945,-0.040866292132779314,0.0007957519780527206
STLD,", , 日BLUE>150(6天), 周PINK上穿10, , , , ",-8.09730655937635,-6.983819608726037,-2.2269739013006244,-3.634240827743178,1.105780487804878,-0.11572131597890567,-0.1179608361575899,0.0002463472196552652
STE,", , , , , 周BLUE>150(2周), , 倍量柱(1次)",-4.465234912198127,-3.9122914271374194,-1.105886970121416,-0.8120061759600326,1.9829756097560975,-0.0719786918748957,-0.06848323405669463,-0.00038450036000211766
SMCI,", , , , , 周BLUE>150(3周), , ",-1.6856488076230178,-0.6192503853119506,-2.1327968446221344,-2.109040723119692,0.29675609756097565,-0.029563322191783425,-0.024679700469780443,-0.0005371983894203281
TFX,", , , , , 周BLUE>150(4周), , 倍量柱(1次)",-5.428843675336793,-7.245277418595224,3.6328674865168615,3.085890542147373,1.746960243902439,-0.09010562348953655,-0.10416111336392181,0.0015461038861823788
TXT,", , , , , 周BLUE>150(2周), , ",-2.642519859259636,-2.359785384148148,-0.5654689502229759,-0.8900204750925151,0.7407317073170732,-0.040484013676586716,-0.041357775670206556,9.611381929818239e-05
UBER,"日PINK上穿10, , , , , , , ",-2.591839957967025,-3.3074296363518902,1.4311793567697304,0.7146910574819042,0.611780487804878,-0.03919013162884233,-0.04662142598482642,0.0008174423791582504
TYL,", , 日BLUE>150(3天), , , , , ",-12.953818261805623,-6.13774347368821,-13.632149576234825,-13.091879887437978,5.630660702439025,-0.1985917634889791,-0.16120550450256055,-0.004112488488506042
UHS,"日PINK上穿10, , , , , , , ",-6.888641455390939,-7.537026084700644,1.2967692586194097,0.251094154441638,1.7571219512195122,-0.10645917491486712,-0.11700431987696383,0.0011599659458306386
VZ,"日PINK上穿10, , , 周PINK上穿10, , , , ",-0.8762274132135488,-0.7435885864666714,-0.2652776534937549,-0.5451441787846129,0.3924390243902439,-0.012703257946212243,-0.013951325508222518,0.0001372874318211303
VLO,", , 日BLUE>150(3天), , , 周BLUE>150(2周), , ",-4.8556746939641755,-5.000276749658849,0.2892041113893473,-1.657535515831235,1.203268292682927,-0.0673055531824811,-0.08203974160485525,0.001620760726461156
VMC,", , 日BLUE>150(4天), , , , , ",-7.528417117593904,-4.505362910512149,-6.046108414163509,-6.774198958937037,2.5049268292682925,-0.10684141157299765,-0.09477673036571703,-0.001327114932800868
V,", , , , 周PINK下穿94, , , ",2.89986699208805,4.032704667923238,-2.2656753516703763,-1.423373374115191,3.075878048780488,0.04913866218560514,0.06085105574342334,-0.0012883632913600015
WDC,"日PINK上穿10, , , , , , , ",-2.6976044313383696,-2.0305083415035012,-1.3341921796697367,-2.143047205476315,0.6014390243902439,-0.039389773404588824,-0.041233946075193366,0.00020285899376649963
WY,", , , 周PINK上穿10, , , , ",-1.1191643586288151,-1.0371795181871306,-0.16396968088336905,-0.4442467204767085,0.2745121951219512,-0.01647749013521388,-0.018022406929331512,0.00016994084735293965
