symbol,signals,DIF,DEA,MACD,EMAMACD,V1,V2,V3,V4
KOF,", , , , , 周BLUE>150(4周), , 倍量柱(2次)",-1.4000262599308257,-0.9169437821698585,-0.9661649555219345,-0.7272777977545015,0.7469024390243901,-0.023435582176402625,-0.020182894757948787,-0.0003577956160299222
KURA,", , 日BLUE>150(5天), , , 周BLUE>150(3周), , ",-1.3449322627450453,-1.646175035816351,0.6024855461426113,0.5104466644130656,0.08515853658536587,-0.021870614800485688,-0.02399168416051882,0.00023331762960364448
LDRC,", , 日BLUE>150(3天), 周PINK上穿10, , , , 倍量柱(3次)",-0.03919700556723882,-0.03550170392154836,-0.007390603291380915,-0.026321000912682614,0.24297560975609758,-0.0005152135683466064,-0.0006331024747847649,1.2967779708197434e-05
LDRT,", , 日BLUE>150(3天), 周PINK上穿10, , , , 倍量柱(1次)",-0.033028945635209084,-0.029399050405166292,-0.007259790460085583,-0.02540434139612959,0.24336585365853658,-0.0003745934596743883,-0.0004975907103319173,1.3529697572328193e-05
LDRI,", , 日BLUE>150(3天), 周PINK上穿10, , 周BLUE>150(2周), , 倍量柱(1次)",-0.07285302131069926,-0.05690153296276336,-0.031902976695871804,-0.06133049347865045,0.2425090243902439,-0.0010201763352099547,-0.001165908571306755,1.6030545970648032e-05
LFAE,", , 日BLUE>150(3天), , , 周BLUE>150(3周), , 倍量柱(2次)",-0.12129228812295523,-0.10599832562489286,-0.030587924996124727,-0.04250004916477479,0.11718585365853658,-0.0019284447875707877,-0.00191346470400367,-1.6478091923829574e-06
LFAF,", , , , , 周BLUE>150(3周), , 倍量柱(2次)",-0.12990223675237011,-0.11234090004075564,-0.035122673423228945,-0.04785432214535379,0.12204878048780488,-0.0020779156237102914,-0.002057381626756073,-2.2587396649640344e-06
LFAL,", , 日BLUE>150(3天), , , 周BLUE>150(3周), , ",-0.1668092407633548,-0.14136956180943205,-0.05087935790784548,-0.07085510920415915,0.13999999999999999,-0.002640894798232485,-0.002628836257340004,-1.3264394981728731e-06
LFAQ,", , 日BLUE>150(3天), , , 周BLUE>150(3周), , 倍量柱(2次)",-0.19655980119027205,-0.16422890839772572,-0.06466178558509267,-0.08966891247993908,0.15121951219512195,-0.0030950192599035753,-0.00308387703187717,-1.2256450829046043e-06
LFAN,", , 日BLUE>150(4天), , , 周BLUE>150(6周), , ",-0.1760158278871451,-0.14850949508635575,-0.05501266560157869,-0.077239969431371,0.1437560975609756,-0.002770791033743253,-0.0027649959388300264,-6.374604404549072e-07
LFAO,", , 日BLUE>150(4天), , , 周BLUE>150(3周), , 倍量柱(2次)",-0.18716143156953358,-0.1570592717821626,-0.06020431957474193,-0.083691091177848,0.14756195121951218,-0.0029505041603065663,-0.0029399482694281937,-1.1611479966209832e-06
LFAR,", , 日BLUE>150(5天), , , 周BLUE>150(3周), , 倍量柱(1次)",-0.20555608850150975,-0.17101898708674063,-0.06907420282953824,-0.09484593730861533,0.15478146341463414,-0.0032456555014108157,-0.003235583440467555,-1.1079267037586785e-06
LFAX,", , , , , 周BLUE>150(3周), , 倍量柱(2次)",-0.24558709149256686,-0.20267681301839596,-0.08582055694834179,-0.11906218628670927,0.16770829268292684,-0.0038483209298022514,-0.0038420890439672915,-6.855074418455829e-07
LFAV,", , 日BLUE>150(4天), , , 周BLUE>150(6周), , ",-0.22344127610919884,-0.18522144017435332,-0.07643967186969103,-0.10591287242176892,0.16097658536585366,-0.0035034890987228062,-0.0034927133255048862,-1.1853350539712009e-06
LFAZ,", , , , , 周BLUE>150(3周), , 倍量柱(3次)",-0.25698299359024546,-0.21132678622134632,-0.09131241473779828,-0.1259972045106723,0.17073243902439028,-0.003977666824583975,-0.004002716952814055,2.7555141053087727e-06
LFAW,", , 日BLUE>150(3天), , , 周BLUE>150(3周), , 倍量柱(1次)",-0.2366227891670185,-0.19523462220129367,-0.08277633393144967,-0.1140993070380162,0.16444,-0.0037125208803391874,-0.0037032085851314315,-1.024352472853143e-06
LFSC,"日PINK上穿10, , , , , 周BLUE>150(2周), , 倍量柱(2次)",-0.6185918208643528,-0.5732769757296462,-0.09062969026941325,-0.31367289993390984,0.23479707317073173,-0.008472674534609703,-0.00974712923175885,0.00014019001668640616
LIAC,", , 日BLUE>150(4天), , , 周BLUE>150(4周), , 倍量柱(1次)",-0.1729865880901471,-0.1467997973394376,-0.05237358150141902,-0.06432876328447817,0.15687902439024393,-0.002752151192318558,-0.0026654404875082675,-9.538177529131975e-06
LIAB,", , 日BLUE>150(4天), , , 周BLUE>150(4周), 黄金柱(1次), 倍量柱(2次)",-0.1565702281385395,-0.13469302427062668,-0.04375440773582562,-0.054845035296851447,0.14928048780487804,-0.002463875180294839,-0.002410118821356366,-5.913199483232028e-06
LIAE,", , 日BLUE>150(3天), , , 周BLUE>150(4周), , 倍量柱(1次)",-0.18694728010281025,-0.15776341959567144,-0.05836772101427762,-0.07113780789317223,0.16439121951219512,-0.002977404228789976,-0.002886103619182933,-1.0043067056774743e-05
LIAK,", , 日BLUE>150(4天), , , 周BLUE>150(4周), , 倍量柱(1次)",-0.24433969436010372,-0.20398384335818193,-0.08071170200384359,-0.10044080451117453,0.19317073170731708,-0.0033954448124840775,-0.003220836938442965,-1.920686614452235e-05
LIAF,", , 日BLUE>150(4天), , , 周BLUE>150(4周), , 倍量柱(2次)",-0.2001637662317748,-0.16898075355113362,-0.06236602536128233,-0.07747990105090824,0.17185365853658535,-0.003195027472342016,-0.0030977382106224453,-1.070181878915275e-05
LIAJ,", , 日BLUE>150(3天), , , 周BLUE>150(4周), , ",-0.2296571796865301,-0.19338929167643099,-0.07253577602019823,-0.09164976114154096,0.1864380487804878,-0.0036403927226737465,-0.0035500265135501954,-9.940283003590619e-06
LIAG,", , 日BLUE>150(4天), , , 周BLUE>150(4周), , ",-0.214177844772113,-0.1805553085386379,-0.06724507246695016,-0.08406432212828682,0.17921951219512197,-0.0034011921543090073,-0.0033081005776436747,-1.0240073433186595e-05
LIAM,", , 日BLUE>150(3天), , , 周BLUE>150(4周), , 倍量柱(2次)",-0.26144917067821893,-0.21830593611996185,-0.08628646911651416,-0.1068333461046043,0.20029268292682928,-0.004150412372274231,-0.0040290886683986,-1.3345607426319501e-05
LIAP,", , , , , 周BLUE>150(3周), , 倍量柱(2次)",-0.29477908137336684,-0.244311712417269,-0.10093473791219565,-0.123989773106609,0.2136707317073171,-0.004670920625024971,-0.00453055391356913,-1.544033826014257e-05
LIAO,", , 日BLUE>150(3天), , , 周BLUE>150(4周), , ",-0.27672857428015973,-0.2294155328258558,-0.09462608290860786,-0.11638884656325048,0.20746439024390245,-0.004383999700812241,-0.004249056713949584,-1.4843728554892319e-05
LIAT,", , 日BLUE>150(4天), , , 周BLUE>150(4周), , 倍量柱(2次)",-0.3309626310936302,-0.27107961171350803,-0.11976603876024439,-0.14507420842164503,0.226390243902439,-0.005153235359017128,-0.004957526590271171,-2.152796456205525e-05
LIAU,", , 日BLUE>150(4天), , , 周BLUE>150(4周), , 倍量柱(1次)",-0.35427103947318983,-0.2887366465150305,-0.13106878591631865,-0.15567682209858158,0.23312292682926827,-0.005631340986242239,-0.005412007522065767,-2.4126681059411913e-05
LIAW,", , 日BLUE>150(5天), , , 周BLUE>150(4周), , ",-0.39435424118290285,-0.3201280075022007,-0.14845246736140427,-0.17611527931457133,0.24604878048780487,-0.006258657262600886,-0.006012557962778052,-2.7070922980511803e-05
LIAX,", , 日BLUE>150(3天), , , 周BLUE>150(3周), , 倍量柱(2次)",-0.40994320223990854,-0.33498810382099775,-0.14991019683782159,-0.18345657638395393,0.2522409756097561,-0.006484129101266722,-0.006276753565146037,-2.281130897327538e-05
LIAV,", , 日BLUE>150(3天), , , 周BLUE>150(4周), , ",-0.3721078682445267,-0.3033263571115406,-0.13756302226597217,-0.16347055316717313,0.23949658536585366,-0.00590495854589404,-0.005678106659135605,-2.4953707543427855e-05
LIMI,", , 日BLUE>150(4天), , , 周BLUE>150(3周), , 倍量柱(1次)",-1.9181696609182488,-1.5971351009434507,-0.6420691199495963,-0.8416042517476147,0.24072585365853658,-0.028976743990244525,-0.028603602164576046,-4.1045600823532634e-05
LINE,"日PINK上穿10, , , , , 周BLUE>150(7周), , ",-2.1363858245831437,-2.5256126915512507,0.7784537339362139,0.5048340586025887,0.5763780487804878,-0.03527065381368455,-0.039698336740284904,0.00048704512192603895
LIVR,"日PINK上穿10, , 日BLUE>150(3天), 周PINK上穿10, , 周BLUE>150(2周), , 倍量柱(1次)",-0.3685929648989621,-0.35375189141793495,-0.02968214696205429,-0.14007293300564305,0.24113414634146343,-0.005502769424451048,-0.006197534056480792,7.642410952327176e-05
LITP,"日PINK上穿10, , , 周PINK上穿10, , , , ",-0.4026191578554119,-0.4407369782952183,0.07623564087961276,-0.03412576873582383,0.06737804878048781,-0.005746750530813249,-0.006556073010058798,8.902547271701039e-05
LLDR,", , 日BLUE>150(5天), , , 周BLUE>150(3周), , 倍量柱(2次)",-0.6968789181755355,-0.5658660874899191,-0.26202566137123284,-0.3782560354724521,0.4384421951219512,-0.010712172214167315,-0.010926185426199424,2.354145332353206e-05
LKOR,", , , 周PINK上穿10, , , , 倍量柱(1次)",-0.6202203225303293,-0.48609099602160954,-0.26825865301743956,-0.3659801599892415,0.4082080487804878,-0.00935361074791674,-0.009387127381830401,3.6868297305026226e-06
LPBB,", , , , , 周BLUE>150(2周), , 倍量柱(2次)",0.00040234435572550353,0.0014020304675209827,-0.0019993722235909584,-0.003198604179299288,0.09721951219512195,-0.00011712651357670412,-5.2861709707140144e-05,-7.069128425652037e-06
LPL,"日PINK上穿10, , , , , 周BLUE>150(5周), , ",-0.0840033603268111,-0.09103377160538763,0.014060822557153047,0.02931405258233928,0.03070731707317073,-0.0015263444767642138,-0.001441341432538567,-9.350334864821141e-06
LQDI,", , , 周PINK上穿10, , , , 倍量柱(2次)",-0.2507398707101771,-0.20406871458015308,-0.09334231226004808,-0.13538934376859266,0.24887634146341464,-0.003660915425954203,-0.0037479345685420737,9.572105684665764e-06
LSEAW,", , , , , 周BLUE>150(2周), , 倍量柱(1次)",-0.026713292720812853,-0.029660151540697878,0.005893717639770049,0.0037157961361064364,0.001050731707317073,-0.00040621724825353096,-0.00043110617441662654,2.7377818779405137e-06
MARXU,", , , , , 周BLUE>150(2周), , 倍量柱(1次)",-1.1638327878260837,-1.1117919599990187,-0.10408165565412997,-0.0783615121372819,0.054390243902439024,-0.013912154562916043,-0.01523400250311558,0.0001454032734219491
MDPL,"日PINK上穿10, , , 周PINK上穿10, , , , 倍量柱(1次)",-0.5181211229543159,-0.4679706456328567,-0.10030095464291844,-0.24586882539761354,0.24807317073170734,-0.007316805605911969,-0.007944024156380586,6.899404055154792e-05
MEAR,"日PINK上穿10, , , , , 周BLUE>150(2周), 黄金柱(1次), 倍量柱(1次)",-0.06398524789973692,-0.06033951344441699,-0.0072914689106398645,-0.03388877217168633,0.4879780487804879,-0.0008829183081743852,-0.0010682384494497847,2.0385215540293942e-05
MGRE,", , 日BLUE>150(5天), 周PINK上穿10, , , , 倍量柱(1次)",-0.21875468922459618,-0.21719802424680043,-0.003113329955591493,-0.0919853835126704,0.24409853658536584,-0.0031818358024118254,-0.00391371730241899,8.050696500078808e-05
MGY,", , 日BLUE>150(3天), 周PINK上穿10, , , , ",-0.9773405211169219,-1.0494965075112008,0.14431197278855779,-0.28219481701826665,0.23304878048780492,-0.013092604344489778,-0.016090118181375658,0.0003297265220574468
MIY,", , 日BLUE>150(6天), 周PINK上穿10, , , , ",-0.1837873435312556,-0.15384275479431317,-0.059889177473884836,-0.1391016529936911,0.11086682926829268,-0.00257533027239637,-0.0029846078008386847,4.502052812865461e-05
MLDR,", , 日BLUE>150(5天), , , 周BLUE>150(3周), , 倍量柱(1次)",-0.2358858833698605,-0.19784221876161084,-0.0760873292164993,-0.11175459880629485,0.4675619512195122,-0.0037456350516346104,-0.0038085095836049203,6.91619851673409e-06
MSFO,"日PINK上穿10, , , , , 周BLUE>150(5周), , ",-0.28298772899283264,-0.1462305599417099,-0.2735143381022455,-0.24226793551663747,0.17853634146341463,-0.004792530759020891,-0.0039445771663103755,-9.327489519815671e-05
MTH,", , , , , 周BLUE>150(2周), , 倍量柱(1次)",-5.154136524853811,-4.704503390154982,-0.8992662693976587,-1.7510676749388199,0.7398780487804879,-0.07703964864962465,-0.08008000983095545,0.00033443972994638834
MYCH,", , , 周PINK上穿10, , , , 倍量柱(3次)",-0.06727329160134232,-0.06332813287873634,-0.007890317445211958,-0.030720284532778544,0.23902439024390243,-0.0010084371318706542,-0.0011424707529102927,1.474369831436024e-05
MYCG,", , , 周PINK上穿10, , , , 倍量柱(3次)",-0.03539303754395817,-0.03734175584096755,0.003897436594018755,-0.012336627970416129,0.2410463414634146,-0.0005076825316482625,-0.0006401618420855733,1.4572724148104195e-05
MYCF,", , , , , 周BLUE>150(2周), , 倍量柱(3次)",-0.019219344608497835,-0.021357366890625222,0.0042760445642547745,-0.007658008368056158,0.24324390243902436,-0.0002776753229253026,-0.00038458428344361275,1.1759985657014116e-05
MXE,", , , , , 周BLUE>150(4周), , 倍量柱(1次)",-0.18614855130597618,-0.11737543768269394,-0.13754622724656448,-0.12930855569119418,0.07909756097560976,-0.0031064776186012777,-0.002724675031426139,-4.199828458926528e-05
NABL,", , , , , 周BLUE>150(5周), , 倍量柱(2次)",-0.4760719397760944,-0.4619112396468016,-0.02832140025858565,-0.03545989921649625,0.09070731707317073,-0.007970161163829426,-0.008016750353794703,5.124810896180529e-06
NAT,", , 日BLUE>150(3天), , , 周BLUE>150(8周), , ",-0.12184572380141834,-0.1605883425973735,0.07748523759191034,0.055774332558157114,0.0245609756097561,-0.001956160756375027,-0.0023033251783683667,3.818808641926736e-05
NBGR,", , , 周PINK上穿10, , , , 倍量柱(2次)",-0.7693171264266176,-0.7344026969911689,-0.06982885887089751,-0.23687020559533367,0.25258536585365854,-0.011368975149218308,-0.012194502826466799,9.080804449733403e-05
NCPB,", , , 周PINK上穿10, , , , 倍量柱(3次)",-0.19320407612078583,-0.16305281882893063,-0.06030251458371039,-0.10476122073153532,0.24090243902439026,-0.0029090949366118724,-0.0030461323816605487,1.5074118955354393e-05
NJNK,", , 日BLUE>150(3天), , , 周BLUE>150(2周), , 倍量柱(2次)",-0.07799942869651844,-0.06378657240464553,-0.02842571258374582,-0.054486325254564316,0.1942439024390244,-0.0011055869712905397,-0.0012519556157440212,1.6100550889882965e-05
NHS,"日PINK上穿10, , , 周PINK上穿10, , , , 倍量柱(2次)",-0.09806734528292083,-0.10176144016873542,0.0073881897716291944,-0.01791823715651989,0.07436585365853658,-0.0014815430521014361,-0.0016560138995468498,1.9191793218995506e-05
NIM,", , , 周PINK上穿10, , 周BLUE>150(3周), , 倍量柱(2次)",-0.08642996492884869,-0.103252285328212,0.033644640798726616,-0.01270528141851935,0.08595121951219512,-0.001236205554760672,-0.0016379562127216093,4.41925723757031e-05
NRXS,", , , 周PINK上穿10, , , , 倍量柱(1次)",-0.15758869031051193,-0.15890862195723954,0.0026398632934552246,-0.035555955140234685,0.024341463414634147,-0.0021020141765501314,-0.002342933147119948,2.6501086762679814e-05
NXPL,", , , , , 周BLUE>150(2周), , 倍量柱(1次)",0.03775233000216316,0.03896157581201355,-0.0024184916197007855,0.032352290764936495,0.010439024390243903,0.0003675053427834689,0.0006031454237919804,-2.5920408910936262e-05
ONFOW,", , , , 周PINK下穿94, , 黄金柱(1次), 倍量柱(2次)",0.02211628589058723,0.024197222713931064,-0.004161873646687672,0.006470796001781844,0.00207609756097561,0.0003208232434880969,0.00041086689222366145,-9.9048013609121e-06
ONEW,", , 日BLUE>150(3天), , , 周BLUE>150(3周), , 倍量柱(1次)",-1.4586447566697736,-1.1652262132469662,-0.5868370868456148,-0.6701616586356767,0.16626268292682925,-0.02291957206101336,-0.022041531002910605,-9.658451639130303e-05
OPXS,", , 日BLUE>150(4天), , , 周BLUE>150(2周), , ",-0.6392204917430213,-0.32726152946466186,-0.6239179245567189,-0.5644812640691064,0.06506463414634146,-0.010358608984176954,-0.008566752613635967,-0.0001971042007595085
OXLCL,", , , 周PINK上穿10, , 周BLUE>150(3周), , 倍量柱(4次)",-0.1500377322148445,-0.1606746241305819,0.02127378383147477,-0.042545619024224886,0.22990975609756098,-0.00229862535362671,-0.002706383071458874,4.485334896153807e-05
OZEM,"日PINK上穿10, , , , , 周BLUE>150(3周), , 倍量柱(1次)",-0.7768152671938928,-0.6441422945940919,-0.26534594519960186,-0.38407495966308985,0.23957195121951222,-0.012009407255030857,-0.012303700341075377,3.237223946489717e-05
PAPI,", , 日BLUE>150(5天), 周PINK上穿10, , , , ",-0.4483120977575119,-0.40091266777115525,-0.09479885997271331,-0.20644236997554893,0.25559634146341464,-0.006636285648707607,-0.007059718531267323,4.657761708156875e-05
PCY,"日PINK上穿10, , , 周PINK上穿10, , , , 倍量柱(1次)",-0.2644349363146361,-0.201658174577246,-0.12555352347478022,-0.18769169644173267,0.19535365853658537,-0.00392122668434472,-0.004087393043818939,1.827829954216411e-05
PDFS,"日PINK上穿10, , , , , 周BLUE>150(2周), , ",-1.0561302554705385,-0.7809788894141216,-0.5503027321128338,-0.7535914402221502,0.27358536585365856,-0.016132907586918876,-0.016059952014544538,-8.025112961177228e-06
PICB,", , 日BLUE>150(4天), , , 周BLUE>150(3周), , 倍量柱(1次)",-0.24839413658930098,-0.20193016740181752,-0.09292793837496693,-0.09631315153617585,0.20963414634146338,-0.0040348552252653935,-0.0038335643542257236,-2.2141995814363688e-05
PIN,"日PINK上穿10, , , , , 周BLUE>150(3周), , ",-1.0491969512869979,-0.700116978754306,-0.6981599450653837,-0.8858445297359994,0.25558536585365854,-0.016034782265536784,-0.01606057385129809,2.8370744337435224e-06
PMBS,", , 日BLUE>150(6天), , , 周BLUE>150(3周), 黄金柱(1次), 倍量柱(1次)",-0.3038587609483301,-0.20924396862693848,-0.18922958464278322,-0.19622694779925465,0.46637560975609754,-0.004851603416813455,-0.004442261155511765,-4.502764874318585e-05
PPI,", , 日BLUE>150(3天), 周PINK上穿10, , , , ",-0.2875500861807474,-0.2850507577776678,-0.004998656806159185,-0.11871569740988526,0.1436341463414634,-0.004039150367300237,-0.004780861988735385,8.158827835786628e-05
PSK,", , , 周PINK上穿10, , , 黄金柱(1次), 倍量柱(1次)",-0.32992622578446174,-0.44273616917105363,0.2256198867731838,-0.013546037836284719,0.32996341463414636,-0.004558951070635586,-0.006841665378915831,0.00025109857391082696
PUSH,"日PINK上穿10, , , , , 周BLUE>150(2周), 黄金柱(1次), 倍量柱(3次)",-0.055600780033735475,-0.0402188153013619,-0.030763929464747153,-0.03932072776874689,0.4886463414634146,-0.0009868744460551637,-0.0009249551580323571,-6.811121682508723e-06
PUTD,", , 日BLUE>150(3天), , , 周BLUE>150(2周), , 倍量柱(2次)",-1.093458136059457,-0.412351569301869,-1.3622131335151761,-1.1540471543456488,0.203329756097561,-0.0184595744275374,-0.013916224248817088,-0.0004997685196592344
PWER,", , , 周PINK上穿10, , , , 倍量柱(2次)",-0.618186181649186,-0.7248379781684752,0.21330359303857827,-0.16169154632946306,0.2655717073170732,-0.007606892770124496,-0.010750166119964094,0.0003457600684823559
PZC,", , , 周PINK上穿10, , 周BLUE>150(2周), , 倍量柱(2次)",-0.09728518595197233,-0.10900602312638788,0.0234416743488311,-0.01645039105563766,0.0673170731707317,-0.0013986705943000444,-0.0017321175633829512,3.667916659911975e-05
QNXT,"日PINK上穿10, , 日BLUE>150(3天), , , 周BLUE>150(2周), , ",-0.40123272250411546,-0.28680908333343486,-0.2288472783413612,-0.36264689956135965,0.240519756097561,-0.005828909316580422,-0.006161646744591227,3.660111708118857e-05
QQQD,", , , , , 周BLUE>150(7周), 黄金柱(1次), 倍量柱(2次)",-0.3292006828564844,-0.5373511643126925,0.41630096291241614,0.3119972287342264,0.16224390243902437,-0.004865066019648895,-0.006615825579185183,0.00019258355154899167
QQQY,"日PINK上穿10, , , , , 周BLUE>150(6周), , ",-0.8027116104703396,-0.6059789400318316,-0.3934653408770159,-0.39738826462156907,0.30360439024390246,-0.013277856255840714,-0.012380256628344626,-9.873595902456976e-05
RMI,", , 日BLUE>150(6天), 周PINK上穿10, , , , 倍量柱(1次)",-0.26381155433204384,-0.2759266074471661,0.024230106230244464,-0.12249130999066807,0.14934121951219512,-0.0037009522115405424,-0.004791793903257192,0.00011999258608883146
RMM,"日PINK上穿10, , , , , 周BLUE>150(2周), , ",-0.3533030025907369,-0.3132198809735607,-0.0801662432343524,-0.20729430441798394,0.14385365853658538,-0.004950318678130644,-0.0056425992303327475,7.615086074223138e-05
RNEM,"日PINK上穿10, , , , , 周BLUE>150(2周), , 倍量柱(1次)",-0.8084842051691936,-0.7134177507362721,-0.190132908865843,-0.3224121159910658,0.4821880487804879,-0.01241656721188722,-0.012903076561792674,5.3516028489600037e-05
RNWZ,"日PINK上穿10, , , 周PINK上穿10, , , , 倍量柱(2次)",-0.46949375184283326,-0.5712023661104959,0.2034172285353253,0.050536392451569274,0.20726829268292685,-0.006769734659204635,-0.008356323679369053,0.00017452479221808598
ROP,", , 日BLUE>150(3天), , , 周BLUE>150(2周), , ",-12.933644005205338,-10.073125827415629,-5.721036355579418,-6.67554985003847,5.032060975609756,-0.19091351941543078,-0.18331376260385351,-0.0008359732492734989
RTC,", , , 周PINK上穿10, , , , 倍量柱(1次)",-1.5052049887556933,-1.486307484589125,-0.037795008333136426,-0.28879277868554365,0.029536585365853657,-0.02193536867917375,-0.02285822746878896,0.00010151446685767333
RVSB,", , , , 周PINK下穿94, , , 倍量柱(1次)",0.11971870421679398,0.17005370282489501,-0.10066999721620207,-0.09793952320661942,0.05597560975609756,0.0020182464265870725,0.0022991910522201005,-3.090390881963308e-05
RXL,"日PINK上穿10, , , 周PINK上穿10, , , , 倍量柱(1次)",-1.5661982830664556,-1.7311548954941047,0.3299132248552983,0.04387346597211925,0.4364687804878049,-0.024517754929580138,-0.027152115448247652,0.0002897796570534265
SANG,", 日PINK下穿94, , , 周PINK下穿94, , , 倍量柱(2次)",0.25864993540911385,0.2484221812534049,0.020455508311417903,0.07828166045628655,0.06790243902439025,0.003958786249961446,0.0042721784357181766,-3.4473140433240334e-05
SEB,", , , , , 周BLUE>150(8周), , 倍量柱(1次)",-78.52721982805224,-83.27739762011034,9.500355584116193,-3.539211249117738,23.909634146341464,-1.2730429132229268,-1.4017991654975592,0.014163187750209562
SEMR,"日PINK上穿10, , , , , 周BLUE>150(3周), , ",-0.6715638918824371,-0.49072454877960187,-0.36167868620567056,-0.44240110076619743,0.1146829268292683,-0.010512965569920832,-0.010031364040844346,-5.2976168198413424e-05
SHRT,", , , , , 周BLUE>150(3周), , 倍量柱(2次)",0.013730836346222297,-0.022053402528562933,0.07156847774957045,0.07321013854751066,0.07550975609756097,0.00014692754492050264,-6.445455648800718e-05,2.3252031154936084e-05
SJCP,"日PINK上穿10, , 日BLUE>150(5天), , , 周BLUE>150(2周), , 倍量柱(1次)",-0.13600090117417452,-0.10836435530641222,-0.05527309173552458,-0.0961828568434934,0.2412321951219512,-0.0019456426589353204,-0.0021163718117926766,1.8780206814309185e-05
SMBS,", , 日BLUE>150(4天), 周PINK上穿10, , , , 倍量柱(1次)",-0.1271384548303267,-0.08809169523929128,-0.07809351918207086,-0.1217496675984529,0.24321365853658533,-0.0017044372505358452,-0.0018753645143219327,1.8801999016469632e-05
SOFR,", , , 周PINK上穿10, , 周BLUE>150(3周), 黄金柱(1次), 倍量柱(1次)",-0.03264164240061973,-0.010771333485618395,-0.04374061783000267,-0.03075742766064852,0.9783636585365854,-0.0006404526231966745,-0.0004674283924789805,-1.903266537894634e-05
SOHOB,", , , 周PINK上穿10, , , , 倍量柱(3次)",-0.2844123971529626,-0.3360583082331194,0.10329182216031352,0.05246169881309544,0.16653658536585367,-0.004214595058276593,-0.004849311304074537,6.981878703777375e-05
SOLR,"日PINK上穿10, , , , , 周BLUE>150(2周), , 倍量柱(1次)",-0.7060552238996323,-0.6931243437464156,-0.02586176030643328,-0.1691927115588166,0.243190243902439,-0.010584764100307564,-0.011546568701353257,0.00010579850611502618
SREA,", , 日BLUE>150(4天), 周PINK上穿10, , , , 倍量柱(2次)",-0.346289180125968,-0.3676644427521908,0.042750525252445604,-0.06171800489766469,0.22863414634146342,-0.0050882057806060366,-0.005986171396944375,9.877621779721724e-05
SQMX,"日PINK上穿10, , 日BLUE>150(3天), 周PINK上穿10, , , , 倍量柱(2次)",-0.013098962910643053,-0.002469423445614262,-0.02125907893005758,-0.016923458860894733,0.3007921951219512,-0.00023685862663080925,-0.00017689983269344393,-6.595467333110186e-06
STSB,", , 日BLUE>150(3天), , , 周BLUE>150(2周), , 倍量柱(2次)",-0.2735174774905289,-0.15175326667248276,-0.24352842163609228,-0.2861539287071778,0.2405551219512195,-0.00419383976406415,-0.0038438397252480976,-3.850000426976577e-05
STLD,", , 日BLUE>150(6天), 周PINK上穿10, , , , ",-7.935746743526948,-7.140597353330515,-1.5902987803928674,-2.9827615697944956,1.1000609756097561,-0.11506696833376706,-0.11728213431361849,0.000243668257783657
SU,", , 日BLUE>150(3天), 周PINK上穿10, , , , ",-0.9178957259598448,-1.1719928735188718,0.508194295118054,0.0036952096665816003,0.35428048780487803,-0.012056783913643399,-0.016387220762828655,0.00047634805341037825
STZ,"日PINK上穿10, , , , , 周BLUE>150(5周), , ",-6.001337386970022,-4.544531914627674,-2.913610944684695,-3.8580414328859858,2.154951219512195,-0.09519090343080094,-0.09267042870652605,-0.00027725221967023883
SUPL,", , 日BLUE>150(4天), , , 周BLUE>150(2周), , 倍量柱(2次)",-1.243156607965794,-0.9513346912003232,-0.5836438335309417,-0.8222654967592838,0.370550243902439,-0.01831555233684673,-0.018684865996231557,4.062450253233103e-05
TAXE,", , , , , 周BLUE>150(3周), , 倍量柱(2次)",-0.18168767954117016,-0.15588186476943458,-0.05161162954347115,-0.13929457933179892,0.48947536585365853,-0.002455373600112276,-0.0029913925241119846,5.896208163996793e-05
TEF,"日PINK上穿10, , , , , 周BLUE>150(3周), , ",-0.15347105816755136,-0.14034472890985716,-0.026252658515388383,-0.061111480957271015,0.03951219512195122,-0.0022572675650321533,-0.002444293156650534,2.057281507802186e-05
THNR,", , , , , 周BLUE>150(3周), , 倍量柱(2次)",-0.5249391744876988,-0.45464526866710153,-0.1405878116411945,-0.1540617986528448,0.22165317073170734,-0.008784155398400634,-0.008738143525634703,-5.061306004252413e-06
THW,"日PINK上穿10, , , 周PINK上穿10, , 周BLUE>150(2周), , ",-0.27925828344589476,-0.3079851375729524,0.05745370825411533,0.0014041814345966408,0.10948780487804878,-0.004414256445637088,-0.004891387335157194,5.248439784721167e-05
TLSIW,", , , 周PINK上穿10, , , , 倍量柱(3次)",-0.02711511170967129,-0.05080581309260994,0.047381402765877295,0.05683901378484116,0.01029268292682927,-0.00041201058961305194,-0.0004348821598710069,2.515872728375044e-06
TLTM,", , 日BLUE>150(5天), , , 周BLUE>150(2周), , 倍量柱(2次)",-0.809910333864913,-0.661650045809262,-0.2965205761113019,-0.44223996982494584,0.19218585365853658,-0.01240638555798143,-0.012693227970304094,3.155266535549291e-05
TLTQ,", , 日BLUE>150(3天), , , 周BLUE>150(2周), , 倍量柱(1次)",-0.7314009008953164,-0.5976769508077894,-0.26744790017505404,-0.4032798530338767,0.19790341463414635,-0.011177163489851594,-0.011430820430245283,2.7902263443305865e-05
TXT,", , 日BLUE>150(3天), , , 周BLUE>150(2周), , ",-2.6025105974580782,-2.3946688160446126,-0.4156835628269313,-0.7248046572338044,0.7381956097560975,-0.040292625467781895,-0.04095781658221288,7.317102258740868e-05
