symbol,signals,DIF,DEA,MACD,EMAMACD,V1,V2,V3,V4
OXLCL,"日PINK上穿10, , , , , 周BLUE>150(3周), , 倍量柱(3次)",-0.18648117568167422,-0.1626086044788978,-0.04774514240555283,-0.0744553204520747,0.22914829268292683,-0.0028564572325840143,-0.0029102619303749563,5.918516757003616e-06
PACS,", , 日BLUE>150(4天), , , 周BLUE>150(6周), , ",-2.283501277145456,-3.02575436750603,1.484506180721148,1.5002126721453883,0.12873170731707317,-0.03935707872489519,-0.04391233106749692,0.00050107775768619
PAPI,"日PINK上穿10, , 日BLUE>150(6天), 周PINK上穿10, , , , ",-0.4783613730924827,-0.3922945895918177,-0.1721335670013301,-0.2622641249769667,0.2544336585365854,-0.00718166268615239,-0.007271434972547179,9.874951503426799e-06
PAPL,"日PINK上穿10, , , , , 周BLUE>150(3周), , 倍量柱(1次)",-0.019207432825806114,-0.03501873546431751,0.03162260527702279,0.020981369011613273,0.004938536585365853,-0.00033812899892581537,-0.00047174573636402453,1.4697841118203008e-05
PBF,", , 日BLUE>150(3天), , , 周BLUE>150(2周), , ",-1.6194149007364018,-1.5773962650118296,-0.08403727144914441,-0.7220561944102364,0.26151219512195123,-0.02295897925150492,-0.02734316197670364,0.0004822600997718593
PBR,"日PINK上穿10, , , , , 周BLUE>150(2周), , 倍量柱(1次)",-0.4018829535339048,-0.34711386999951055,-0.1095381670687885,-0.25951565494123235,0.12807317073170732,-0.006054613510163592,-0.006737215683894498,7.508623911039962e-05
PBR.A,", , , , , 周BLUE>150(2周), , 倍量柱(2次)",-0.394711531591053,-0.3081078450139848,-0.17320737315413637,-0.292178447843808,0.11698780487804877,-0.006081023118780823,-0.006366435449233713,3.1395356349817845e-05
PCY,", , , 周PINK上穿10, , , , 倍量柱(2次)",-0.28173378343354827,-0.19024421789772053,-0.18297913107165548,-0.2187607829252089,0.19446341463414632,-0.004338837377224042,-0.004170476223556048,-1.851972690347932e-05
PGNY,", 日PINK下穿94, , 周PINK上穿10, , , , 倍量柱(2次)",0.6408883337456679,0.020212408238527546,1.2413518510142807,0.8043433235198839,0.1735121951219512,0.011535738751369873,0.00493543868339375,0.0007260330074773735
PGZ,"日PINK上穿10, , , 周PINK上穿10, , , , ",-0.2796661429276881,-0.22743611128352006,-0.10446006328833607,-0.16241753952565977,0.09675609756097561,-0.004219195322755831,-0.004368283591066044,1.639970951412342e-05
PHLT,", , , 周PINK上穿10, , , , 倍量柱(2次)",-0.059627182902414866,-0.03941971007578228,-0.04041494565326517,-0.04686475119174688,0.02970731707317073,-0.0015219964448465774,-0.0015157702708346657,-6.848791413102836e-07
PICB,", , 日BLUE>150(4天), , , 周BLUE>150(3周), , 倍量柱(1次)",-0.24341308436953568,-0.19348217300409326,-0.09986182273088484,-0.09800575811678029,0.20943902439024387,-0.003976991386777096,-0.0037329189187058883,-2.684797148783281e-05
PJUN,", , , , 周PINK下穿94, , , 倍量柱(3次)",0.013555672746107916,0.07476237043698288,-0.12241339538174992,-0.10338960489245787,0.36573170731707316,0.00029264630806147274,0.0007818180581195346,-5.38088925063868e-05
PLTY,", , , , 周PINK下穿94, , , 倍量柱(3次)",2.5858151020972002,3.3326604875863164,-1.4936907709782323,-0.660319734545541,0.6838336585365854,0.03909106809230034,0.05005193914731966,-0.001205695816052125
PMAX,", , , , , 周BLUE>150(4周), , 倍量柱(2次)",-0.30863165103460055,-0.22293260135116577,-0.17139809936686956,-0.18223978114488357,0.02118170731707317,-0.005065010054959771,-0.004626216880451428,-4.826724919591777e-05
PMBS,", , 日BLUE>150(5天), , , 周BLUE>150(3周), 黄金柱(1次), 倍量柱(2次)",-0.2828925630172989,-0.19204127911395819,-0.18170256780668148,-0.19972562937749033,0.46695146341463417,-0.004599867301454119,-0.00423759002486092,-3.98505004252519e-05
PLYM,", , 日BLUE>150(3天), , , 周BLUE>150(2周), , ",-0.5623777147490117,-0.5188025506431825,-0.08715032821165836,-0.04721367000448041,0.17014634146341462,-0.009567015623326541,-0.009285957637558998,-3.091637843442978e-05
POLEU,", , , 周PINK上穿10, , , , 倍量柱(2次)",0.005998483246942854,0.00664221768284474,-0.0012874688718037715,-0.005829653444522735,0.09804878048780488,9.578269936642847e-05,6.0381687243656735e-05,3.894111333504891e-06
PPIE,", , , , , 周BLUE>150(2周), , 倍量柱(3次)",-0.6015973000435544,-0.30575894069188503,-0.5916767187033387,-0.48641575671958814,0.21418365853658536,-0.010344628639590958,-0.008149640651410299,-0.00024144867869987257
PRS,"日PINK上穿10, , , , , 周BLUE>150(2周), , 倍量柱(2次)",-0.45230857582732753,-0.36032269751126295,-0.18397175663212917,-0.26634134561690304,0.2302439024390244,-0.006940947440339684,-0.006961801909554896,2.2939916136732827e-06
PTIXW,", , 日BLUE>150(5天), , , 周BLUE>150(2周), , 倍量柱(3次)",-0.002246554612808274,-0.0015408073852640066,-0.0014114944550885351,-0.0007113138806061617,4.268292682926829e-05,-4.113697349224108e-05,-3.269905429400525e-05,-9.281711118059407e-07
PUTD,", , 日BLUE>150(3天), , , 周BLUE>150(2周), , 倍量柱(1次)",-1.0081842508613619,-0.28851401170958024,-1.4393404783035633,-1.0499641647608848,0.20168780487804877,-0.01795321026809174,-0.01164454915945693,-0.000693952721949829
PXJ,", , 日BLUE>150(3天), 周PINK上穿10, , 周BLUE>150(2周), , 倍量柱(1次)",-0.4245061646269228,-0.5946526726502517,0.34029301604665774,-0.09395766405352736,0.2786341463414634,-0.004777291440073883,-0.008729923575369945,0.0004347895348825668
PZZA,"日PINK上穿10, , , 周PINK上穿10, , , , 倍量柱(1次)",-2.670881359268634,-3.000953476392958,0.6601442342486479,-0.5599472879484672,0.41904878048780486,-0.03734446163390176,-0.04711890292438914,0.0010751885419536117
QNXT,", , 日BLUE>150(3天), , , 周BLUE>150(2周), , 倍量柱(1次)",-0.459308504037093,-0.266004785302402,-0.386607437469382,-0.4295467101713588,0.23671951219512197,-0.007040165687315442,-0.006328015458596628,-7.833652515906953e-05
QRTEA,"日PINK上穿10, , , , , 周BLUE>150(5周), , 倍量柱(1次)",-0.02469112507603871,-0.03463092664025174,0.019879603128426057,0.012580243440658459,0.0036134146341463415,-0.000387643749660532,-0.0004899589928119234,1.1254676746653048e-05
QSI,", , , , , 周BLUE>150(3周), 黄金柱(2次), 倍量柱(3次)",0.7590622893163663,0.36404155459153714,0.7900414694496584,0.48615148842367667,0.03763121951219513,0.012839484045232233,0.009105458574117205,0.00041074280182265305
QSR,"日PINK上穿10, , , , , 周BLUE>150(2周), , ",-1.448928799661374,-1.1356369317674744,-0.6265837357877992,-0.8712501280054037,0.6408292682926829,-0.022023780707084883,-0.022362813023800162,3.729355483868064e-05
RAPP,", , 日BLUE>150(3天), 周PINK上穿10, , , , 倍量柱(1次)",-1.1769570680270007,-1.2979606066401383,0.24200707722627524,0.10196521391362351,0.17917073170731707,-0.017700801914802056,-0.018978131555492574,0.00014050626047595706
RCKTW,", , , 周PINK上穿10, , 周BLUE>150(4周), 黄金柱(1次), 倍量柱(2次)",-0.0005575704415328869,-0.005875186476983603,0.010635232070901432,0.008335928220291262,0.0004363365853658536,-1.9501269144498357e-05,-5.829745019109373e-05,4.267579915125491e-06
RDZN,", , , , , 周BLUE>150(2周), , 倍量柱(1次)",0.37323943811426874,0.34588811443761164,0.054702647353314204,0.09776071768117582,0.023548780487804878,0.005329568369733386,0.005475094241515935,-1.6007845896080342e-05
REAL,", 日PINK下穿94, , , 周PINK下穿94, , 黄金柱(1次), 倍量柱(1次)",1.6086995390291534,1.6222422278346835,-0.027085377611060224,0.19568546965995892,0.09771707317073171,0.02489887076554119,0.026097764323610793,-0.00013187829138765642
REGN,"日PINK上穿10, , , , , 周BLUE>150(6周), , ",-27.11381816184212,-32.17918100088863,10.130725678093029,7.683316897426202,6.9978292682926835,-0.4663511670070637,-0.5204445882189084,0.005950276333302915
RENEW,", , , 周PINK上穿10, , , , 倍量柱(2次)",0.000924754173770484,0.0014734066981709336,-0.0010973050488008993,0.00037072583641802693,0.0007326829268292683,2.391330779408663e-06,6.3015169046546015e-06,-4.301204737770532e-07
REVB,", , , , , 周BLUE>150(3周), 黄金柱(1次), 倍量柱(3次)",-0.0513656341633858,-0.1183287047606126,0.1339261411944536,0.06493330363838445,0.007719512195121951,-0.00012113540375193691,-0.0011991922612035707,0.00011858625431967972
REVBW,", , , 周PINK上穿10, , , , 倍量柱(1次)",-0.0009763792511003188,-0.001136510926075968,0.0003202633499512983,-0.0007451876755083283,0.00015097560975609755,-3.5440350558332823e-06,-1.7210928671437344e-05,1.5033582977164468e-06
RFAIU,"日PINK上穿10, , , 周PINK上穿10, , , , 倍量柱(2次)",0.029377877138990982,0.04715993059673977,-0.03556410691549758,-0.028894117234226854,0.10073024390243902,2.0117379112463696e-05,0.00029202538284337816,-2.990988041040059e-05
RFIX,"日PINK上穿10, , 日BLUE>150(5天), 周PINK上穿10, , , , 倍量柱(2次)",-2.2495226297246376,-1.8629524098229098,-0.7731404398034556,-1.1605937092652074,0.5210975609756098,-0.03420972452098325,-0.03458043457619692,4.077810607350296e-05
RFLR,", , , , , 周BLUE>150(2周), , 倍量柱(2次)",-0.35699699467673796,-0.204117208796844,-0.3057595717597879,-0.3916476774072104,0.25103658536585366,-0.00497168186006236,-0.004822543655510426,-1.6405202500712792e-05
RFM,"日PINK上穿10, , , , , 周BLUE>150(3周), , 倍量柱(1次)",-0.342645827182503,-0.2535514424995982,-0.17818876936580963,-0.24249747457796966,0.14621414634146343,-0.005234839944239317,-0.005253113091455422,2.0100461937715314e-06
RGF,", 日PINK下穿94, , , , 周BLUE>150(2周), 黄金柱(2次), 倍量柱(2次)",0.021141506491705153,-0.004015366091926538,0.050313745167263384,0.03808726927343705,0.003245609756097561,0.00039142109416737776,0.00014157118799885932,2.748348967853703e-05
RGP,", , , 周PINK上穿10, , 周BLUE>150(2周), 黄金柱(1次), 倍量柱(1次)",0.005052408988870383,-0.0625640029187842,0.13523282381530916,0.03162630676192832,0.08464634146341463,0.0002128396046377351,-0.0008816004978441505,0.00012038841127300743
RISR,", , , , 周PINK下穿94, , 黄金柱(1次), 倍量柱(2次)",0.3720954606963218,0.35605993794612606,0.032071045500391526,0.10944879261024777,0.35843317073170733,0.0056190787108095774,0.006050409649242998,-4.7446403227676305e-05
RMI,", , 日BLUE>150(7天), 周PINK上穿10, , , , 倍量柱(2次)",-0.3143489726712243,-0.2781293443771883,-0.07243925658807204,-0.1958520181011243,0.14812195121951222,-0.00465682998346878,-0.005337214749115516,7.484232422114097e-05
RSPG,", , 日BLUE>150(4天), 周PINK上穿10, , , , 倍量柱(2次)",-1.6714925651122172,-1.9688424779650886,0.5946998257057428,-0.5031679470345817,0.7571809756097561,-0.02052109022637094,-0.029295766817386475,0.0009652144250117087
RSSE,"日PINK上穿10, , , , , 周BLUE>150(2周), , 倍量柱(1次)",-0.17219376156401012,-0.11482462073564649,-0.11473828165672725,-0.13575939187186514,0.1932439024390244,-0.0024943876338139326,-0.0023437903535807004,-1.656570082565554e-05
RSLS,", , , , , 周BLUE>150(2周), , 倍量柱(2次)",-0.2783997548554087,-0.323841651275102,0.09088379283938663,0.02926384336225802,0.044292682926829266,-0.004408528270152305,-0.004971199814734178,6.189386990400598e-05
RUN,"日PINK上穿10, , , , , 周BLUE>150(2周), , ",-0.5388456743498029,-0.6897191918827742,0.3017470350659426,0.23999729956664645,0.09778048780487805,-0.009677413343945451,-0.010820550083638634,0.00012574504136625013
RYDE,", , 日BLUE>150(4天), , , 周BLUE>150(6周), 黄金柱(1次), 倍量柱(1次)",-0.0035676679303718872,-0.06625851779608875,0.12538169973143373,0.12025734518580568,0.004863273170731708,-0.0005560674322428027,-0.000960001744446697,4.443277434242838e-05
SAG,", , , 周PINK上穿10, , , 黄金柱(2次), 倍量柱(3次)",-0.08620738140819606,-0.212420245725084,0.2524257286337759,0.21696160691147148,0.02994390243902439,-0.002028077598895367,-0.002896731299226351,9.555190703640826e-05
SAGE,", , , , , 周BLUE>150(4周), , 倍量柱(1次)",-0.041507810655153854,-0.1392736208333359,0.19553162035636407,0.16438263491972288,0.055710243902439026,-0.0011123673580438892,-0.0018693431228447542,8.326733412809515e-05
SB,"日PINK上穿10, , , , , 周BLUE>150(4周), , ",-0.15072465203669783,-0.1831881243668973,0.06492694466039894,0.03388142764129552,0.035585365853658533,-0.002463108160069047,-0.0028143857658471747,3.8640536635594064e-05
SBLK,"日PINK上穿10, , , , , 周BLUE>150(6周), , ",-0.9073592477340942,-1.1773250630499486,0.5399316306317088,0.33034210686270626,0.15091463414634146,-0.013916110133664394,-0.01654086724984717,0.0002887232827801055
SCCG,", , , 周PINK上穿10, , 周BLUE>150(2周), , 倍量柱(2次)",-0.7502062015573543,-0.9222448832033321,0.3440773632919556,-0.09576073210647303,0.20236585365853663,-0.01024525014506697,-0.014149294419851934,0.0004294448702263461
SDCP,", , , 周PINK上穿10, , , , 倍量柱(2次)",-0.06620007164989872,-0.04603732726125183,-0.04032548877729378,-0.058616477380408885,0.2509268292682927,-0.0009908838774445594,-0.0010594205273413075,7.539031488642289e-06
SDRL,", , 日BLUE>150(5天), 周PINK上穿10, , , , ",-0.386282295926037,-0.7974947010070018,0.8224248101619296,0.08325078004029557,0.3831951219512195,-0.003051736451515241,-0.010790318397595028,0.0008512440140687765
SEB,"日PINK上穿10, , 日BLUE>150(3天), , , 周BLUE>150(8周), , 倍量柱(1次)",-86.23522756749844,-84.14106630957545,-4.188322515845982,-10.058994665734701,23.66342268292683,-1.4207792394265262,-1.4661772916348752,0.004993785742918393
SES,", 日PINK下穿94, , , , 周BLUE>150(3周), 黄金柱(1次), 倍量柱(1次)",0.5998335308814956,0.2729804684341405,0.6537061248947102,0.5769693589082191,0.018878048780487804,0.009809081721775276,0.007795813723270105,0.00022145947983556882
SGA,"日PINK上穿10, , , , , 周BLUE>150(7周), , 倍量柱(2次)",-0.5227439910506675,-0.4459746409397828,-0.1535387002217694,-0.12511236870732295,0.10980487804878047,-0.00879887709170106,-0.008237332282262168,-6.176992903827807e-05
SHOTW,", , , , , 周BLUE>150(2周), , 倍量柱(2次)",0.0013327935347358932,0.005478626133314872,-0.008291665197157957,-0.0027029199708276243,0.001561219512195122,-8.504218231247655e-05,-1.0525903949434096e-05,-8.19679061993467e-06
SHIP,"日PINK上穿10, , 日BLUE>150(3天), , , 周BLUE>150(5周), , 倍量柱(1次)",-0.4775118517252155,-0.5787650320621734,0.20250636067391592,0.1517220730381778,0.06930487804878048,-0.0075849252938754025,-0.008544967862065492,0.0001056046825009099
SID,", , , , , 周BLUE>150(4周), , 倍量柱(2次)",-0.1779187204379764,-0.15126081012234566,-0.0533158206312615,-0.0742353337095544,0.013780487804878047,-0.0027765499489383234,-0.0027635598252760195,-1.428913602853437e-06
SJCP,", , 日BLUE>150(5天), , , 周BLUE>150(2周), , 倍量柱(1次)",-0.14577318300213093,-0.10333952878500088,-0.0848673084342601,-0.11663773939747779,0.24111024390243901,-0.0021567593472048285,-0.0022017363882213545,4.947474511817858e-06
SLND.WS,", , , , , 周BLUE>150(2周), , 倍量柱(3次)",0.004132601985683854,-0.003711787422648895,0.015688778816665496,0.018566174234744715,0.002342682926829268,1.1189283037427687e-05,-3.2897127682308825e-05,4.849505179171016e-06
SNAX,", , , 周PINK上穿10, , 周BLUE>150(3周), 黄金柱(1次), 倍量柱(2次)",-0.060125105457599526,-0.08241984681087962,0.044589482706560185,0.012104654075591722,0.007771219512195122,-0.0008241297977352388,-0.0012304311421895162,4.4693147889970514e-05
SOAR,", , , , , 周BLUE>150(2周), , 倍量柱(2次)",-0.004737942768362646,-0.009395744842886406,0.009315604149047519,0.0019976973446744787,0.002682926829268293,-8.168122935730236e-05,-0.00015254934147587707,7.795492333043218e-06
SOFR,"日PINK上穿10, , , 周PINK上穿10, , 周BLUE>150(3周), , 倍量柱(1次)",-0.033280406600511014,-0.006794913682890881,-0.052970985835240264,-0.024265832575971442,0.9779841463414635,-0.0007279328079839997,-0.0003809162771201335,-3.817181839502528e-05
SOWG,", , 日BLUE>150(3天), , , 周BLUE>150(6周), , 倍量柱(1次)",-0.8483587976399365,-1.2118439515820563,0.7269703078842396,0.6384933412163154,0.025938536585365855,-0.014497823975185415,-0.01695382305178673,0.00027015989842614475
SPGC,"日PINK上穿10, , , , , 周BLUE>150(3周), , 倍量柱(2次)",-0.380724747885292,-0.42981173575154763,0.0981739757325113,-0.004562390853441546,0.004259512195121951,-0.005683848830757904,-0.006557760221671045,9.613025300044552e-05
STLD,", , 日BLUE>150(6天), 周PINK上穿10, , , , ",-8.176639892709673,-6.9960247369311634,-2.3612303115570192,-3.6789929644953094,1.1011219512195123,-0.11700795941676856,-0.1183897173035442,0.00015199336754532
STOK,"日PINK上穿10, , , , , 周BLUE>150(2周), , 倍量柱(1次)",-0.4945272226145665,-0.3611996504270875,-0.26665514437495796,-0.34448094189478934,0.11026829268292683,-0.0077345118703311955,-0.007853445184449092,1.3082664552968616e-05
STSB,", , 日BLUE>150(4天), , , 周BLUE>150(2周), , 倍量柱(2次)",-0.2887336594064962,-0.12961431925101982,-0.31823868031095276,-0.30746668224272056,0.2378419512195122,-0.004693503613226929,-0.0036688397058400714,-0.00011271302981255435
STSSW,", , , , , 周BLUE>150(5周), , 倍量柱(2次)",0.0009424589155815066,-0.0014310245169579106,0.004746966865078835,0.0055180037250893935,0.0004700000000000001,3.749846976282132e-05,1.5547792162546136e-05,2.4145745360302705e-06
STRS,"日PINK上穿10, , , , , 周BLUE>150(3周), , 倍量柱(2次)",-1.7749129189893473,-1.3284325891475888,-0.8929606596835171,-1.3315836922874258,0.2013170731707317,-0.02529230924973422,-0.0260997092751448,8.881400279516415e-05
SUNE,", , 日BLUE>150(4天), 周PINK上穿10, , , , 倍量柱(1次)",-0.17783201840394103,-0.18405009302747644,0.012436149247070816,-0.0019449502050749544,0.024914634146341465,-0.0026001534786286792,-0.0026753108874127676,8.267314966249719e-06
SU,", , 日BLUE>150(4天), 周PINK上穿10, , , , ",-1.1019229283770002,-1.2181923548932403,0.23253885303248012,-0.24855433305915456,0.3517560975609756,-0.014873386569381308,-0.018552439187421284,0.0004046957879843973
SUUN,"日PINK上穿10, , , , , 周BLUE>150(7周), , 倍量柱(1次)",-0.21130539986577102,-0.25983188968851245,0.09705297964548287,0.05701001723109321,0.021121951219512197,-0.0035251821679763047,-0.004013977394035501,5.3767474866511546e-05
SUPL,", , 日BLUE>150(5天), , , 周BLUE>150(2周), , 倍量柱(2次)",-1.3074217454295791,-0.8982761608793285,-0.8182911691005013,-0.9415763283734548,0.3659912195121951,-0.019960700576919066,-0.01886952282592397,-0.00012002955260946041
SVREW,", , , 周PINK上穿10, , , , 倍量柱(2次)",-0.0001208782183775188,-0.0043192186690818625,0.008396680901408687,0.008196437568170914,0.0001878048780487805,-1.2375691707616955e-05,-3.490257138808948e-05,2.4779567648519776e-06
SWIN,", , 日BLUE>150(4天), , , 周BLUE>150(3周), 黄金柱(1次), 倍量柱(1次)",-0.25884542622235407,-0.2674166531236327,0.0171424538025573,-0.11341185848962025,0.019552439024390245,-0.0035349529811486355,-0.004661085201041498,0.00012387454418821492
TAFL,", , , 周PINK上穿10, , , , 倍量柱(2次)",-0.14319587204879625,-0.10204117260854023,-0.08230939888051203,-0.1268732295585255,0.24578048780487805,-0.0020833818362720746,-0.002203676918998368,1.3232459099892292e-05
TD,", , , , , 周BLUE>150(2周), , 倍量柱(1次)",-0.7020506651502316,-1.0352444951093247,0.6663876599181862,0.4608719237631367,0.5184390243902439,-0.010578059361523118,-0.013500489527878017,0.00032146731829903885
TDTF,", , , 周PINK上穿10, , 周BLUE>150(2周), , 倍量柱(3次)",-0.1245622072546233,-0.1108001095014988,-0.027524195506249016,-0.06938676106595819,0.22712487804878048,-0.0018276416592000744,-0.0020715091423251578,2.6825423143759172e-05
TETEW,", , , , , 周BLUE>150(3周), , 倍量柱(3次)",-0.0002696741322011226,-0.001589012576850325,0.002638676889298405,0.0032066163630060257,0.0001826829268292683,-1.009704166445751e-06,-7.53106624819416e-06,7.173498289923249e-07
TLPH,"日PINK上穿10, , , , , 周BLUE>150(6周), , 倍量柱(2次)",-0.07044789006965502,-0.06545793319836067,-0.009979913742588692,-0.019784053192924683,0.005628141463414634,-0.0011305018956810787,-0.0011605062268073999,3.3004764238953283e-06
TK,", , , , , 周BLUE>150(2周), , 倍量柱(1次)",-0.08484380049457396,-0.319561674904667,0.4694357488201861,0.37233221687039353,0.06957317073170731,-0.0010772114516896802,-0.002850618626963436,0.00019507478928011316
TLSIW,", , , 周PINK上穿10, , , , 倍量柱(2次)",-0.02150695650535739,-0.05511321334405333,0.06721251367739188,0.06156781929432309,0.010404146341463416,-0.00031510915154535184,-0.00044631794499998425,1.4432967280009565e-05
TLTM,", , 日BLUE>150(5天), , , 周BLUE>150(2周), , 倍量柱(2次)",-0.8196237936987565,-0.6346936297991437,-0.3698603277992256,-0.5150996666817678,0.19346439024390247,-0.01262130511858306,-0.012836649176465422,2.368784636705994e-05
TLTQ,", , 日BLUE>150(4天), , , 周BLUE>150(2周), , 倍量柱(2次)",-0.7411334336771489,-0.5733635053373299,-0.3355398566796379,-0.47119582946328803,0.1991092682926829,-0.011334136328125771,-0.011557648900442127,2.4586382954799173e-05
TMDX,"日PINK上穿10, , , , , 周BLUE>150(4周), , 倍量柱(1次)",-6.16869808606684,-8.38751717581172,4.43763817948976,3.265643404474623,0.6483292682926829,-0.10384520502066308,-0.12482587098318532,0.002307873255877446
TNC,", , , , , 周BLUE>150(3周), , 倍量柱(1次)",-2.17290214783786,-2.221160511736069,0.09651672779641807,-0.38084659048364455,0.7935365853658537,-0.03309153592808334,-0.03707561963564347,0.00043824920783161486
TPET,"日PINK上穿10, , , , , 周BLUE>150(6周), , 倍量柱(1次)",-0.14350460205375537,-0.2747051305482062,0.2624010569889017,0.2607892468875009,0.011560975609756097,-0.0028011254241151525,-0.0033908724938958926,6.487217767588141e-05
TSDD,"日PINK上穿10, , , , , 周BLUE>150(4周), , ",-0.4514266968498153,-0.7113884782548676,0.5199235628101047,0.4298326875937519,0.01819512195121951,-0.00779592560655382,-0.009848091484017715,0.00022573824652102843
TSEP,", , , , , 周BLUE>150(2周), , 倍量柱(2次)",-0.09582687250053823,-0.06580067031535389,-0.060052404370368684,-0.0404795327895405,0.19157317073170732,-0.001667086317890476,-0.0013943401332163839,-3.0002080314150138e-05
TSLZ,"日PINK上穿10, , , , , 周BLUE>150(4周), , ",-0.7302158310511637,-1.1231480053517569,0.7858643486011863,0.6553717971667233,0.027048780487804878,-0.012651457951668752,-0.015722608245990834,0.00033782653237542906
TSLQ,"日PINK上穿10, , , , , 周BLUE>150(2周), , ",-8.128293047281517,-12.256567391740187,8.256548688917341,6.773973261205343,0.2907751219512195,-0.1392864297645846,-0.1723512573833021,0.0036371310380589232
TSMZ,", , , 周PINK上穿10, , , , 倍量柱(1次)",-0.42497828961114337,-0.4295589878368855,0.009161396451484283,-0.10183251225298502,0.20728975609756098,-0.0062067322112657475,-0.0070727247504459275,9.52591793098198e-05
TSLS,", , , , , 周BLUE>150(4周), , 倍量柱(1次)",-0.699287314976905,-1.1279572022370743,0.8573397745203386,0.5939522436668871,0.08295096585365853,-0.011055594057092416,-0.015113195709372525,0.00044633618175081197
TSQ,"日PINK上穿10, , , , , 周BLUE>150(3周), , ",-0.254860976041801,-0.15844312784786066,-0.19283569638788073,-0.21781045052130804,0.09243902439024392,-0.004198335785996585,-0.0038527686070525336,-3.801238968384563e-05
TXMD,"日PINK上穿10, , , 周PINK上穿10, , , 黄金柱(1次), 倍量柱(4次)",-0.059760479477381834,-0.10051168896690527,0.08150241897904686,0.005977723545266201,0.014243902439024392,-0.0009012243390681129,-0.0015752564152448209,7.414352837943787e-05
UBRL,", , , , , 周BLUE>150(3周), , 倍量柱(1次)",-1.7611609888604995,-2.2310649231854605,0.9398078686499218,0.5191796601828553,0.16953414634146338,-0.026889675860999412,-0.03157562926845883,0.0005154548748205361
UBX,"日PINK上穿10, , , 周PINK上穿10, , 周BLUE>150(2周), 黄金柱(1次), 倍量柱(2次)",-0.056316345931809675,-0.07210855628674263,0.03158442070986592,-0.0006499413024975038,0.01095121951219512,-0.0008214880908378307,-0.0011250090973006779,3.3387310710913186e-05
UGRO,"日PINK上穿10, , , 周PINK上穿10, , , , 倍量柱(2次)",-0.12412142244894797,-0.13828661921109295,0.028330393524289954,-0.010245532792458076,0.010804878048780487,-0.0018731466287231924,-0.0021263749931582773,2.7855120087859334e-05
ULTY,", , 日BLUE>150(3天), , , 周BLUE>150(4周), , ",-0.3351403628996863,-0.29847559610775576,-0.07332953358386107,-0.11275898745409489,0.08819512195121951,-0.005145597012200881,-0.005196503928585373,5.599760802294171e-06
UK,", , , 周PINK上穿10, , , , 倍量柱(1次)",0.0001947050517201454,-0.01673431352519618,0.03385803715383265,0.024147780556512104,0.012462682926829269,5.536870837009704e-05,-0.00014732687024092,2.2296513647211873e-05
ULE,", , , , , 周BLUE>150(4周), , 倍量柱(3次)",-0.17870196267320004,-0.15976985629751467,-0.03786421275137075,-0.005572176650117771,0.10033268292682927,-0.0030507880663773884,-0.0027139760669896915,-3.704931993264666e-05
UMAY,", , , , 周PINK下穿94, , , 倍量柱(2次)",0.03284594296152932,0.07038854641099924,-0.07508520689893985,-0.06745111047296135,0.32787902439024386,0.0005980846802361994,0.0009042707035328847,-3.368046256263538e-05
UMAR,", , , , 周PINK下穿94, , , 倍量柱(3次)",0.04179879436659206,0.0919941409408357,-0.10039069314848728,-0.08636261711663602,0.34804878048780485,0.0007751396794263288,0.0011870823037929501,-4.5313688680328345e-05
UPSD,", , 日BLUE>150(5天), , , 周BLUE>150(2周), , 倍量柱(2次)",-0.42343079953610996,-0.2480241859316325,-0.3508132272089549,-0.28775368336806134,0.23294926829268295,-0.006980511231217401,-0.0055060139154326,-0.00016219470473632813
USVN,", , , 周PINK上穿10, , , , 倍量柱(3次)",-0.2934398842949406,-0.24318640283127338,-0.10050696292733446,-0.15598357912582111,0.4578292682926829,-0.004626589923915292,-0.004764001098958309,1.5115229254731872e-05
UTWY,", , 日BLUE>150(5天), , , 周BLUE>150(3周), , 倍量柱(1次)",-0.6316854200905908,-0.49166504522440585,-0.2800407497323699,-0.3895244580606351,0.42353658536585365,-0.00991061007782218,-0.009984665900654497,8.146140511554965e-06
VBND,", , , 周PINK上穿10, , , 黄金柱(1次), 倍量柱(2次)",-0.27748411799452555,-0.23517956005880905,-0.084609115871433,-0.1830678601126427,0.4212682926829268,-0.003887951607266349,-0.004461119199635542,6.304843516061124e-05
VIRC,", , 日BLUE>150(7天), , , 周BLUE>150(2周), , ",-1.5337823811592965,-1.4149074337044587,-0.23774989490967569,-0.5344711154299692,0.09954268292682927,-0.022383988652145553,-0.02333438309305475,0.00010454338850001182
VLO,", , 日BLUE>150(3天), , , 周BLUE>150(2周), , ",-4.824193212482683,-4.995433444815543,0.34248046466571935,-1.6397767314057776,1.204487804878049,-0.06696873552859017,-0.08192746905355827,0.001645460687746491
VRN,", , 日BLUE>150(3天), , , 周BLUE>150(3周), , 倍量柱(1次)",-0.0345312624930445,-0.1684883900788342,0.2679142551715794,0.1758115339026774,0.05135365853658536,-0.00032535095696233085,-0.0016602019505061367,0.00014683360928981865
VPV,"日PINK上穿10, , , 周PINK上穿10, , , , 倍量柱(1次)",-0.28719532216267396,-0.2465723104417301,-0.0812460234418877,-0.17564634157972064,0.10126829268292684,-0.004156625410083867,-0.004553062263433551,4.360805386846528e-05
VRAR,", , , , , 周BLUE>150(2周), , 倍量柱(1次)",0.6807104843989822,0.6889916400036751,-0.016562311209385783,0.2859557300363588,0.027658536585365854,0.009369442814233821,0.011574751897123045,-0.00024258399911781462
