Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600884,11.03,10.86,11.19,10.86,168695,189522810.0,2.99,-1.45,-0.16,0.96
2024-03-08,600884,10.86,11.05,11.05,10.84,116451,129969301.0,1.93,1.75,0.19,0.66
2024-03-11,600884,11.09,11.77,11.77,11.09,441181,518530219.0,6.15,6.52,0.72,2.51
2024-03-12,600884,11.83,11.83,12.0,11.69,295628,354971721.0,2.63,0.51,0.06,1.68
2024-03-13,600884,11.83,11.73,11.95,11.6,161557,192868339.0,2.96,-0.85,-0.1,0.92
2024-03-14,600884,11.73,11.6,11.86,11.52,143145,170247257.0,2.9,-1.11,-0.13,0.81
2024-03-15,600884,11.55,11.65,11.68,11.42,140398,164965081.0,2.24,0.43,0.05,0.8
2024-03-18,600884,11.71,12.03,12.09,11.71,304962,369682659.0,3.26,3.26,0.38,1.74
2024-03-19,600884,12.09,12.63,12.76,11.95,726375,921988179.0,6.73,4.99,0.6,4.13
2024-03-20,600884,12.6,12.32,12.6,12.22,403171,505027188.0,3.01,-2.45,-0.31,2.29
2024-03-21,600884,12.35,12.14,12.37,12.13,219809,272669822.0,1.95,-1.46,-0.18,1.25
2024-03-22,600884,12.24,11.91,12.24,11.9,199582,244043875.0,2.8,-1.89,-0.23,1.14
2024-03-25,600884,11.9,11.69,11.98,11.66,166278,199279663.0,2.69,-1.85,-0.22,0.95
2024-03-26,600884,11.68,12.07,12.2,11.62,252716,306064481.0,4.96,3.25,0.38,1.44
2024-03-27,600884,12.0,11.41,12.0,11.4,189631,225235965.0,4.97,-5.47,-0.66,1.08
2024-03-28,600884,11.4,11.48,11.66,11.36,151341,177263004.0,2.63,0.61,0.07,0.86
2024-03-29,600884,11.49,11.53,11.67,11.44,126137,148133120.0,2.0,0.44,0.05,0.72
2024-04-01,600884,11.58,11.9,11.99,11.56,188068,226494818.0,3.73,3.21,0.37,1.07
2024-04-02,600884,11.86,12.04,12.12,11.78,223307,271596878.0,2.86,1.18,0.14,1.27
2024-04-03,600884,11.98,12.02,12.34,11.95,225519,277588994.0,3.24,-0.17,-0.02,1.28
2024-04-08,600884,12.01,11.74,12.22,11.72,195324,237715319.0,4.16,-2.33,-0.28,1.11
2024-04-09,600884,11.63,12.24,12.26,11.58,315285,388084530.0,5.79,4.26,0.5,1.79
2024-04-10,600884,12.36,12.15,12.4,12.06,257394,319548064.0,2.78,-0.74,-0.09,1.46
2024-04-11,600884,12.0,11.95,12.16,11.85,182824,222851655.0,2.55,-1.65,-0.2,1.04
2024-04-12,600884,11.97,11.6,12.0,11.6,161879,193115396.0,3.35,-2.93,-0.35,0.92
2024-04-15,600884,11.46,11.6,12.02,11.43,160555,190435664.0,5.09,0.0,0.0,0.91
2024-04-16,600884,11.48,11.08,11.59,10.97,214479,244211410.0,5.34,-4.48,-0.52,1.22
