Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,301125,11.79,10.9,12.59,10.87,182825,302154927.0,15.3,-3.02,-0.34,43.3
2024-03-08,301125,10.65,11.24,11.68,10.49,107769,166432888.0,10.92,3.12,0.34,25.52
2024-03-11,301125,10.81,11.22,11.26,10.56,87075,133401463.0,6.23,-0.18,-0.02,20.62
2024-03-12,301125,11.25,11.51,11.51,10.74,95852,150297754.0,6.86,2.58,0.29,22.7
2024-03-13,301125,11.24,11.39,11.47,11.09,66310,104809327.0,3.3,-1.04,-0.12,15.7
2024-03-14,301125,11.29,11.87,11.87,11.19,108168,176361679.0,5.97,4.21,0.48,25.62
2024-03-15,301125,11.59,11.56,11.96,11.41,77155,125859956.0,4.63,-2.61,-0.31,18.27
2024-03-18,301125,11.34,11.71,12.03,11.09,93281,150285504.0,8.13,1.3,0.15,22.09
2024-03-19,301125,11.34,11.28,11.61,11.26,56193,89786450.0,2.99,-3.67,-0.43,13.31
2024-03-20,301125,11.37,11.21,11.48,10.99,43669,68499781.0,4.34,-0.62,-0.07,10.34
2024-03-21,301125,11.19,11.84,12.88,11.05,118167,198915025.0,16.32,5.62,0.63,27.98
2024-03-22,301125,11.76,11.21,11.8,11.16,77089,123150994.0,5.41,-5.32,-0.63,18.26
2024-03-25,301125,11.24,10.44,11.28,10.44,49978,75676107.0,7.49,-6.87,-0.77,11.84
2024-03-26,301125,10.62,10.37,10.62,10.14,33067,47969809.0,4.6,-0.67,-0.07,7.83
2024-03-27,301125,10.37,9.99,10.59,9.99,28332,40435540.0,5.79,-3.66,-0.38,6.71
2024-03-28,301125,9.92,10.35,10.48,9.92,31696,45730097.0,5.61,3.6,0.36,7.51
2024-03-29,301125,10.41,10.55,10.59,10.29,29426,43300569.0,2.9,1.93,0.2,6.97
2024-04-01,301125,10.56,10.74,10.74,10.46,32160,47892119.0,2.65,1.8,0.19,7.62
2024-04-02,301125,10.73,10.74,10.91,10.61,28698,43290496.0,2.79,0.0,0.0,6.8
2024-04-03,301125,10.63,10.44,10.69,10.23,22849,33352254.0,4.28,-2.79,-0.3,5.41
2024-04-08,301125,10.39,9.94,10.46,9.83,21940,31075712.0,6.03,-4.79,-0.5,5.2
2024-04-09,301125,10.12,10.05,10.25,9.94,16356,23142332.0,3.12,1.11,0.11,3.87
2024-04-10,301125,10.03,10.09,10.69,10.01,28688,41189366.0,6.77,0.4,0.04,6.79
2024-04-11,301125,9.94,9.94,10.19,9.64,24837,34787160.0,5.45,-1.49,-0.15,5.88
2024-04-12,301125,9.9,9.82,10.13,9.8,14782,20678679.0,3.32,-1.21,-0.12,3.5
2024-04-15,301125,9.82,9.07,9.94,8.83,39248,50336429.0,11.3,-7.64,-0.75,9.29
2024-04-16,301125,8.94,8.14,9.04,8.06,32397,38011332.0,10.8,-10.25,-0.93,7.67
2024-04-17,301125,8.34,9.19,9.23,8.34,32568,41014153.0,10.93,12.9,1.05,7.71
2024-04-18,301125,9.26,9.06,9.29,8.91,23441,29950519.0,4.13,-1.41,-0.13,5.55
2024-04-19,301125,9.06,8.86,9.14,8.76,17242,21554090.0,4.19,-2.21,-0.2,4.08
2024-04-22,301125,8.86,8.88,8.89,8.49,18509,22689337.0,4.51,0.23,0.02,4.38
2024-04-23,301125,8.98,9.19,9.33,8.86,24132,31008970.0,5.29,3.49,0.31,5.71
2024-04-24,301125,9.17,9.42,9.69,9.09,20782,27334736.0,6.53,2.5,0.23,4.92
2024-04-25,301125,9.41,9.54,9.57,9.31,21269,28288270.0,2.76,1.27,0.12,5.04
2024-04-26,301125,9.54,9.32,9.54,9.24,32572,42918833.0,3.14,-2.31,-0.22,7.71
2024-04-29,301125,9.31,9.59,9.71,9.31,31638,42342977.0,4.29,2.9,0.27,7.49
2024-04-30,301125,9.74,9.51,9.75,9.35,20535,27436794.0,4.17,-0.83,-0.08,4.86
2024-05-06,301125,9.56,9.85,9.96,9.56,30263,41512680.0,4.21,3.58,0.34,7.17
2024-05-07,301125,9.92,9.94,10.0,9.79,25187,34962019.0,2.13,0.91,0.09,5.96
2024-05-08,301125,9.94,9.79,10.01,9.7,20758,28671579.0,3.12,-1.51,-0.15,4.92
2024-05-09,301125,9.88,10.05,10.09,9.76,19395,27226348.0,3.37,2.66,0.26,4.59
2024-05-10,301125,10.03,9.85,10.12,9.83,15708,21845988.0,2.89,-1.99,-0.2,3.72
