Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,603130,19.1,19.7,19.7,19.1,21572,42743558.0,3.15,3.36,0.64,4.03
2024-03-08,603130,19.75,20.07,20.27,19.55,20696,42209965.0,3.65,1.88,0.37,3.86
2024-03-11,603130,20.07,20.56,20.99,19.8,26828,55772281.0,5.93,2.44,0.49,5.01
2024-03-12,603130,20.57,20.09,20.66,19.92,17222,35356349.0,3.6,-2.29,-0.47,3.22
2024-03-13,603130,20.01,19.98,20.07,19.67,10915,22079886.0,1.99,-0.55,-0.11,2.04
2024-03-14,603130,20.1,19.86,20.5,19.5,12531,25434352.0,5.01,-0.6,-0.12,2.34
2024-03-15,603130,19.82,19.85,19.92,19.61,6027,12163680.0,1.56,-0.05,-0.01,1.13
2024-03-18,603130,19.89,19.81,20.0,19.65,12991,26230789.0,1.76,-0.2,-0.04,2.43
2024-03-19,603130,19.82,19.83,20.0,19.67,9287,18746856.0,1.67,0.1,0.02,1.73
2024-03-20,603130,19.83,19.72,19.9,19.72,8140,16445175.0,0.91,-0.55,-0.11,1.52
2024-03-21,603130,19.66,19.41,19.79,19.4,10247,20458800.0,1.98,-1.57,-0.31,1.91
2024-03-22,603130,19.41,19.37,19.58,18.99,10970,21615670.0,3.04,-0.21,-0.04,2.05
2024-03-25,603130,19.26,18.99,19.46,18.94,6724,13193964.0,2.68,-1.96,-0.38,1.26
2024-03-26,603130,18.99,18.96,19.12,18.7,6783,13093539.0,2.21,-0.16,-0.03,1.27
2024-03-27,603130,18.96,18.35,19.06,18.35,6599,12592731.0,3.74,-3.22,-0.61,1.23
2024-03-28,603130,18.56,18.85,18.99,18.44,7603,14584843.0,3.0,2.72,0.5,1.42
2024-03-29,603130,18.85,19.02,19.12,18.76,6202,12010662.0,1.91,0.9,0.17,1.16
2024-04-01,603130,19.03,19.51,19.57,19.03,7824,15474455.0,2.84,2.58,0.49,1.46
2024-04-02,603130,19.58,19.7,19.78,19.49,8160,16362275.0,1.49,0.97,0.19,1.52
2024-04-03,603130,19.56,19.67,19.8,19.55,6619,13284306.0,1.27,-0.15,-0.03,1.24
2024-04-08,603130,19.69,19.29,19.76,19.21,5997,11900330.0,2.8,-1.93,-0.38,1.12
2024-04-09,603130,19.19,19.61,19.71,19.14,6967,13821512.0,2.95,1.66,0.32,1.3
2024-04-10,603130,19.66,19.36,20.05,19.28,11884,23834508.0,3.93,-1.27,-0.25,2.22
2024-04-11,603130,19.42,19.7,20.01,19.1,15144,30526783.0,4.7,1.76,0.34,2.83
2024-04-12,603130,19.89,19.72,19.9,19.48,10551,21210149.0,2.13,0.1,0.02,1.97
2024-04-15,603130,19.35,19.1,19.75,18.6,14207,27717415.0,5.83,-3.14,-0.62,2.65
2024-04-16,603130,19.1,18.15,19.1,18.05,12598,23580742.0,5.5,-4.97,-0.95,2.35
2024-04-17,603130,18.3,19.49,19.8,18.3,13620,26619518.0,8.26,7.38,1.34,2.54
2024-04-18,603130,19.04,18.99,19.46,18.43,14571,28126620.0,5.28,-2.57,-0.5,2.72
2024-04-19,603130,18.72,18.41,18.89,18.4,6754,12796072.0,2.58,-3.05,-0.58,1.26
2024-04-22,603130,18.22,18.06,18.48,17.87,4759,8830150.0,3.31,-1.9,-0.35,0.89
2024-04-23,603130,18.16,18.31,18.47,18.06,3921,7329881.0,2.27,1.38,0.25,0.73
2024-04-24,603130,18.22,18.52,18.67,18.22,4383,8294847.0,2.46,1.15,0.21,0.82
2024-04-25,603130,18.6,18.57,18.88,18.45,4727,9029163.0,2.32,0.27,0.05,0.88
2024-04-26,603130,18.57,18.67,18.73,18.44,4690,8920024.0,1.56,0.54,0.1,0.88
2024-04-29,603130,18.51,19.2,19.24,18.51,8114,15720147.0,3.91,2.84,0.53,1.52
2024-04-30,603130,19.25,19.39,19.5,19.09,8434,16612763.0,2.14,0.99,0.19,1.57
2024-05-06,603130,19.47,19.46,19.59,19.43,5867,11684332.0,0.83,0.36,0.07,1.1
2024-05-07,603130,19.59,19.53,19.59,19.39,4204,8366235.0,1.03,0.36,0.07,0.82
2024-05-08,603130,19.4,19.42,19.69,19.39,4447,8853798.0,1.54,-0.56,-0.11,0.87
2024-05-09,603130,19.42,19.55,19.6,19.24,4745,9456186.0,1.85,0.67,0.13,0.93
2024-05-10,603130,19.54,19.2,19.57,19.2,4318,8512439.0,1.89,-1.79,-0.35,0.85
2024-05-13,603130,19.1,18.75,19.19,18.66,4573,8835022.0,2.76,-2.34,-0.45,0.9
2024-05-14,603130,19.0,19.1,19.2,18.78,3213,6248131.0,2.24,1.87,0.35,0.63
2024-05-15,603130,19.1,19.23,19.36,18.95,4227,8278632.0,2.15,0.68,0.13,0.83
2024-05-16,603130,19.4,19.3,19.55,19.23,4807,9515796.0,1.66,0.36,0.07,0.94
2024-05-17,603130,19.26,19.35,19.39,19.14,4305,8476965.0,1.3,0.26,0.05,0.84
2024-05-20,603130,19.5,19.29,19.5,19.28,3356,6634260.0,1.14,-0.31,-0.06,0.66
2024-05-21,603130,19.32,19.03,19.5,19.01,4730,9246823.0,2.54,-1.35,-0.26,0.93
2024-05-22,603130,19.05,19.16,19.23,18.91,3264,6368869.0,1.68,0.68,0.13,0.64
2024-05-23,603130,19.16,18.71,19.22,18.71,3964,7622306.0,2.66,-2.35,-0.45,0.78
2024-05-24,603130,18.71,18.52,18.89,18.52,3255,6113645.0,1.98,-1.02,-0.19,0.64
2024-05-27,603130,18.52,18.65,18.66,18.21,3892,7218390.0,2.43,0.7,0.13,0.76
2024-05-28,603130,18.67,18.2,18.68,18.19,3815,7051163.0,2.63,-2.41,-0.45,0.75
2024-05-29,603130,18.65,18.58,18.82,18.23,5797,10861316.0,3.24,2.09,0.38,1.14
2024-05-30,603130,18.63,18.25,18.66,18.25,3192,5913548.0,2.21,-1.78,-0.33,0.63
2024-05-31,603130,19.24,18.41,19.24,18.27,5261,9793195.0,5.32,0.88,0.16,1.03
2024-06-03,603130,18.3,18.08,18.33,18.01,5030,9197056.0,1.74,-1.79,-0.33,0.99
2024-06-04,603130,17.99,17.75,18.01,17.44,5276,9413556.0,3.15,-1.83,-0.33,1.03
2024-06-05,603130,18.18,17.88,18.22,17.87,6323,11460799.0,1.97,0.73,0.13,1.24
2024-06-06,603130,18.03,17.95,18.07,16.89,10821,19371666.0,6.6,0.39,0.07,2.12
2024-06-07,603130,17.94,17.97,18.17,17.67,7169,12913979.0,2.79,0.11,0.02,1.4
2024-06-11,603130,17.82,17.86,18.06,17.51,4128,7382793.0,3.06,-0.61,-0.11,0.81
2024-06-12,603130,17.8,18.06,18.09,17.78,2521,4563709.0,1.74,1.12,0.2,0.49
2024-06-13,603130,18.13,18.06,18.14,17.88,2567,4664001.0,1.44,0.0,0.0,0.5
2024-06-14,603130,18.06,18.05,18.34,17.88,3856,7031085.0,2.55,-0.06,-0.01,0.76
2024-06-17,603130,18.01,17.6,18.05,17.58,3481,6233455.0,2.6,-2.49,-0.45,0.68
2024-06-18,603130,17.62,17.72,17.86,17.57,2116,3777374.0,1.65,0.68,0.12,0.41
2024-06-19,603130,17.71,17.52,17.72,17.48,2369,4200836.0,1.35,-1.13,-0.2,0.46
2024-06-20,603130,17.9,17.29,17.9,17.28,3336,5869095.0,3.54,-1.31,-0.23,0.65
2024-06-21,603130,18.73,17.8,18.87,17.63,6117,11087382.0,7.17,2.95,0.51,1.2
2024-06-24,603130,17.73,17.07,17.73,17.07,4800,8388786.0,3.71,-4.1,-0.73,0.94
2024-06-25,603130,17.06,17.03,17.25,16.95,3205,5513581.0,1.76,-0.23,-0.04,0.63
2024-06-26,603130,17.06,17.33,17.35,16.92,3297,5697978.0,2.52,1.76,0.3,0.65
2024-06-27,603130,17.38,17.15,17.47,17.11,2271,3955352.0,2.08,-1.04,-0.18,0.44
2024-06-28,603130,17.68,17.51,17.68,17.1,3974,6961877.0,3.38,2.1,0.36,0.78
2024-07-01,603130,17.56,17.92,17.99,17.37,4425,7863681.0,3.54,2.34,0.41,0.87
2024-07-02,603130,17.93,17.93,18.09,17.75,3933,7110074.0,1.9,0.06,0.01,0.77
2024-07-03,603130,17.94,17.56,18.07,17.53,2929,5231915.0,3.01,-2.06,-0.37,0.57
2024-07-04,603130,17.59,17.17,17.65,17.13,2565,4464931.0,2.96,-2.22,-0.39,0.5
2024-07-05,603130,17.17,17.27,17.41,17.02,1924,3339925.0,2.27,0.58,0.1,0.38
2024-07-08,603130,17.18,16.99,17.41,16.87,2995,5126380.0,3.13,-1.62,-0.28,0.59
2024-07-09,603130,17.02,17.44,17.53,16.96,2959,5131962.0,3.35,2.65,0.45,0.58
2024-07-10,603130,17.44,17.72,17.83,17.23,3065,5455819.0,3.44,1.61,0.28,0.6
2024-07-11,603130,17.84,17.98,18.36,17.73,10702,19555132.0,3.56,1.47,0.26,2.1
2024-07-12,603130,18.03,17.9,18.06,17.83,2540,4587161.0,1.28,-0.44,-0.08,0.5
2024-07-15,603130,17.83,17.9,18.0,17.75,2185,3922496.0,1.4,0.0,0.0,0.43
2024-07-16,603130,17.9,18.0,18.1,17.77,2417,4378833.0,1.84,0.56,0.1,0.47
2024-07-17,603130,18.37,18.01,18.37,17.88,2835,5147681.0,2.72,0.06,0.01,0.56
2024-07-18,603130,17.96,18.01,18.15,17.82,2662,4815553.0,1.83,0.0,0.0,0.52
2024-07-19,603130,17.92,18.49,18.65,17.87,7848,14505134.0,4.33,2.67,0.48,1.54
2024-07-22,603130,18.49,18.45,18.75,18.45,5546,10381120.0,1.62,-0.22,-0.04,1.09
2024-07-23,603130,18.45,18.13,18.55,18.07,3966,7284197.0,2.6,-1.73,-0.32,0.78
2024-07-24,603130,18.13,17.76,18.26,17.7,2887,5196225.0,3.09,-2.04,-0.37,0.57
2024-07-25,603130,17.77,17.93,17.97,17.65,2843,5117984.0,1.8,0.96,0.17,0.56
2024-07-26,603130,18.07,18.21,18.32,17.87,3960,7241110.0,2.51,1.56,0.28,0.78
2024-07-29,603130,18.3,18.19,18.3,18.06,1849,3381617.0,1.32,-0.11,-0.02,0.36
2024-07-30,603130,18.24,18.25,18.41,18.06,2143,3945680.0,1.92,0.33,0.06,0.42
2024-07-31,603130,18.3,19.13,19.42,18.29,16909,32407915.0,6.19,4.82,0.88,3.31
2024-08-01,603130,19.13,19.14,19.27,19.04,5452,10510898.0,1.2,0.05,0.01,1.07
2024-08-02,603130,19.15,19.05,19.29,19.05,4091,7892926.0,1.25,-0.47,-0.09,0.8
2024-08-05,603130,19.07,18.88,19.27,18.87,4664,8952831.0,2.1,-0.89,-0.17,0.91
2024-08-06,603130,18.97,19.03,19.13,18.91,2647,5061973.0,1.17,0.79,0.15,0.52
2024-08-07,603130,18.95,18.74,19.07,18.48,6537,12338645.0,3.1,-1.52,-0.29,1.28
2024-08-08,603130,18.79,18.75,18.82,18.47,4069,7636860.0,1.87,0.05,0.01,0.8
2024-08-09,603130,18.75,18.94,19.19,18.75,5106,9749776.0,2.35,1.01,0.19,1.0
2024-08-12,603130,18.97,18.97,19.19,18.89,2711,5186418.0,1.58,0.16,0.03,0.53
2024-08-13,603130,18.98,19.05,19.07,18.67,1947,3720459.0,2.11,0.42,0.08,0.38
2024-08-14,603130,19.05,19.24,19.34,18.97,6216,12009251.0,1.94,1.0,0.19,1.22
2024-08-15,603130,19.24,18.78,19.25,18.67,5839,11153385.0,3.01,-2.39,-0.46,1.14
2024-08-16,603130,19.15,19.07,20.37,18.86,40182,80004638.0,8.04,1.54,0.29,7.87
2024-08-19,603130,18.97,18.17,19.07,17.56,21862,40184715.0,7.92,-4.72,-0.9,4.28
2024-08-20,603130,18.12,17.71,18.16,17.6,9806,17558046.0,3.08,-2.53,-0.46,1.92
2024-08-21,603130,17.67,17.5,17.87,17.43,5375,9530257.0,2.48,-1.19,-0.21,1.05
2024-08-22,603130,17.42,17.54,17.8,17.37,3575,6328588.0,2.46,0.23,0.04,0.7
2024-08-23,603130,17.49,17.17,17.51,17.16,4258,7400498.0,2.0,-2.11,-0.37,0.83
2024-08-26,603130,17.17,17.35,17.42,17.04,2874,5012937.0,2.21,1.05,0.18,0.56
2024-08-27,603130,17.43,17.19,17.5,17.13,2856,4976912.0,2.13,-0.92,-0.16,0.56
2024-08-28,603130,17.2,17.36,17.41,17.08,2036,3550677.0,1.92,0.99,0.17,0.4
2024-08-29,603130,17.19,17.54,17.59,17.19,3107,5476749.0,2.3,1.04,0.18,0.61
2024-08-30,603130,17.52,17.55,17.78,17.44,3396,6046638.0,1.94,0.06,0.01,0.67
2024-09-02,603130,17.55,17.5,17.69,17.39,2716,4798673.0,1.71,-0.28,-0.05,0.53
2024-09-03,603130,17.45,17.62,17.73,17.4,2765,4911789.0,1.89,0.69,0.12,0.54
2024-09-04,603130,17.37,17.53,17.72,17.37,2133,3776785.0,1.99,-0.51,-0.09,0.42
2024-09-05,603130,17.41,17.64,17.67,17.41,1880,3329509.0,1.48,0.63,0.11,0.37
