Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,833075,10.29,10.09,10.46,10.03,10148,10849540.64,4.15,-2.51,-0.26,4.12
2024-03-08,833075,10.22,9.99,10.22,9.84,7011,7337994.37,3.77,-0.99,-0.1,2.85
2024-03-11,833075,10.14,10.05,10.14,9.89,4670,4886842.46,2.5,0.6,0.06,1.9
2024-03-12,833075,10.11,10.24,10.3,9.85,8869,9397499.19,4.48,1.89,0.19,3.6
2024-03-13,833075,10.29,9.98,10.29,9.96,6361,6687833.35,3.22,-2.54,-0.26,2.58
2024-03-14,833075,10.06,9.84,10.13,9.64,3785,3927877.35,4.91,-1.4,-0.14,1.54
2024-03-15,833075,9.89,10.28,10.53,9.67,12840,13743524.56,8.74,4.47,0.44,5.21
2024-03-18,833075,10.16,10.46,10.53,10.09,9000,9732650.99,4.28,1.75,0.18,3.66
2024-03-19,833075,10.54,10.34,10.82,10.31,8804,9663762.93,4.88,-1.15,-0.12,3.58
2024-03-20,833075,10.31,10.38,10.48,10.24,5480,5921075.07,2.32,0.39,0.04,2.23
2024-03-21,833075,10.4,10.18,10.46,10.1,6025,6453360.49,3.47,-1.93,-0.2,2.45
2024-03-22,833075,10.27,9.95,10.27,9.94,3868,4070903.06,3.24,-2.26,-0.23,1.57
2024-03-25,833075,10.02,9.84,10.02,9.66,4794,4950430.73,3.62,-1.11,-0.11,1.95
2024-03-26,833075,9.84,9.61,9.87,9.46,4928,4967737.7,4.17,-2.34,-0.23,2.0
2024-03-27,833075,9.71,9.53,10.01,9.46,4759,4880434.25,5.72,-0.83,-0.08,1.93
2024-03-28,833075,9.66,9.83,9.9,9.48,5670,5790454.18,4.41,3.15,0.3,2.3
2024-03-29,833075,9.83,9.71,9.83,9.65,3045,3098049.63,1.83,-1.22,-0.12,1.24
2024-04-01,833075,9.71,9.75,9.79,9.67,3245,3305033.55,1.24,0.41,0.04,1.32
2024-04-02,833075,9.86,9.66,9.86,9.62,3574,3621857.81,2.46,-0.92,-0.09,1.45
2024-04-03,833075,9.66,9.54,9.68,9.5,4255,4265536.14,1.86,-1.24,-0.12,1.73
2024-04-08,833075,9.54,9.36,9.55,9.3,3842,3797857.89,2.62,-1.89,-0.18,1.56
2024-04-09,833075,9.45,9.58,9.72,9.29,2938,2947905.34,4.59,2.35,0.22,1.19
2024-04-10,833075,9.54,9.79,10.01,9.41,9912,10255302.49,6.26,2.19,0.21,4.03
2024-04-11,833075,9.85,9.8,10.08,9.7,5429,5611917.22,3.88,0.1,0.01,2.2
2024-04-12,833075,9.77,9.82,9.96,9.58,4272,4379805.16,3.88,0.2,0.02,1.73
2024-04-15,833075,9.84,9.97,9.97,9.65,6549,6723172.32,3.26,1.53,0.15,2.66
2024-04-16,833075,9.8,9.6,9.88,9.47,5474,5547091.21,4.11,-3.71,-0.37,2.22
2024-04-17,833075,9.83,10.19,10.19,9.63,14089,14655262.6,5.83,6.15,0.59,5.72
2024-04-18,833075,10.19,10.24,10.32,9.94,10701,11399562.89,3.73,0.49,0.05,4.35
2024-04-19,833075,10.24,10.04,10.28,9.94,5212,5512946.44,3.32,-1.95,-0.2,2.12
2024-04-22,833075,10.04,10.01,10.07,9.9,3470,3634937.78,1.69,-0.3,-0.03,1.41
2024-04-23,833075,10.04,10.19,10.42,9.92,3781,3981171.95,5.0,1.8,0.18,1.54
2024-04-24,833075,10.08,10.18,10.19,10.07,2900,3068261.79,1.18,-0.1,-0.01,1.18
2024-04-25,833075,10.19,10.21,10.31,10.17,3680,3935055.06,1.38,0.29,0.03,1.49
2024-04-26,833075,10.35,10.6,10.73,10.35,9333,10270816.37,3.72,3.82,0.39,3.79
2024-04-29,833075,10.61,10.62,11.01,10.59,8037,8996970.42,3.96,0.19,0.02,3.26
2024-04-30,833075,10.56,10.63,10.72,10.52,3736,4147641.26,1.88,0.09,0.01,1.52
2024-05-06,833075,10.69,10.76,10.8,10.58,4072,4532987.46,2.07,1.22,0.13,1.65
2024-05-07,833075,10.79,10.67,10.83,10.64,2124,2368309.7,1.77,-0.84,-0.09,0.86
2024-05-08,833075,10.65,10.41,10.76,10.39,4137,4556306.51,3.47,-2.44,-0.26,1.68
2024-05-09,833075,10.51,10.67,10.71,10.39,4588,5090591.1,3.07,2.5,0.26,1.86
2024-05-10,833075,10.73,10.63,10.73,10.47,2383,2627722.28,2.44,-0.37,-0.04,0.97
2024-05-13,833075,10.55,10.6,10.69,10.34,3237,3578622.34,3.29,-0.28,-0.03,1.31
2024-05-14,833075,10.67,10.44,10.71,10.41,3902,4291224.88,2.83,-1.51,-0.16,1.58
2024-05-15,833075,10.36,10.13,10.38,10.12,4003,4282311.66,2.49,-2.97,-0.31,1.63
2024-05-16,833075,10.25,10.16,10.25,10.12,2097,2229584.95,1.28,0.3,0.03,0.85
2024-05-17,833075,10.19,10.19,10.22,10.11,1436,1525144.8,1.08,0.3,0.03,0.58
2024-05-20,833075,10.22,10.02,10.23,9.94,3077,3230921.03,2.85,-1.67,-0.17,1.25
2024-05-21,833075,10.03,10.1,10.15,9.97,2589,2725556.95,1.8,0.8,0.08,1.05
2024-05-22,833075,10.14,10.23,10.49,10.13,3552,3632489.44,3.56,1.29,0.13,1.44
2024-05-23,833075,10.33,10.89,10.98,10.03,17364,18697307.1,9.29,6.45,0.66,7.05
2024-05-24,833075,10.71,10.9,11.18,10.63,9101,9920344.41,5.05,0.09,0.01,3.7
2024-05-27,833075,11.03,10.68,11.03,10.61,3631,3899562.6,3.85,-2.02,-0.22,1.47
2024-05-28,833075,10.69,10.58,10.93,10.56,3620,3891106.57,3.46,-0.94,-0.1,1.47
2024-05-29,833075,10.68,10.58,10.74,10.5,1314,1394664.1,2.27,0.0,0.0,0.53
2024-05-30,833075,10.52,10.58,10.63,10.36,3478,3636859.72,2.55,0.0,0.0,1.41
2024-05-31,833075,10.53,10.75,10.75,10.48,2296,2452152.78,2.55,1.61,0.17,0.93
