Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,871245,11.93,10.95,11.95,10.95,8934,10311821.62,8.62,-5.6,-0.65,3.67
2024-03-08,871245,10.89,10.57,11.04,10.36,7491,8065844.46,6.21,-3.47,-0.38,3.08
2024-03-11,871245,10.31,10.55,10.6,10.3,4663,4943338.45,2.84,-0.19,-0.02,1.91
2024-03-12,871245,10.66,10.55,10.71,10.52,2356,2535992.41,1.8,0.0,0.0,0.97
2024-03-13,871245,10.52,10.37,10.52,10.36,2235,2370846.31,1.52,-1.71,-0.18,0.92
2024-03-14,871245,10.32,10.21,10.52,10.15,1564,1635308.33,3.57,-1.54,-0.16,0.64
2024-03-15,871245,10.23,10.69,10.81,10.07,3688,3955103.06,7.25,4.7,0.48,1.51
2024-03-18,871245,10.79,10.76,10.84,10.62,2058,2236203.79,2.06,0.65,0.07,0.84
2024-03-19,871245,10.72,10.6,10.79,10.55,2374,2571350.13,2.23,-1.49,-0.16,0.97
2024-03-20,871245,10.56,10.62,10.7,10.56,1132,1221541.75,1.32,0.19,0.02,0.46
2024-03-21,871245,10.64,10.52,10.66,10.44,1044,1112452.83,2.07,-0.94,-0.1,0.43
2024-03-22,871245,10.43,10.45,10.59,10.42,810,860880.67,1.62,-0.67,-0.07,0.33
2024-03-25,871245,10.41,10.3,10.49,10.3,1194,1258535.49,1.82,-1.44,-0.15,0.49
2024-03-26,871245,10.26,10.04,10.35,10.0,1802,1860814.6,3.4,-2.52,-0.26,0.74
2024-03-27,871245,10.04,10.12,10.62,10.0,3027,3168289.32,6.18,0.8,0.08,1.24
2024-03-28,871245,10.21,10.17,10.29,10.03,1276,1312885.43,2.57,0.49,0.05,0.52
2024-03-29,871245,10.26,10.2,10.41,10.05,1028,1059268.09,3.54,0.29,0.03,0.42
2024-04-01,871245,10.16,10.21,10.4,10.16,1261,1311205.8,2.35,0.1,0.01,0.52
2024-04-02,871245,10.21,10.08,10.21,10.01,1082,1109072.34,1.96,-1.27,-0.13,0.44
2024-04-03,871245,10.05,10.09,10.14,10.0,1297,1322934.78,1.39,0.1,0.01,0.53
2024-04-08,871245,9.99,9.66,10.09,9.65,1458,1454583.58,4.36,-4.26,-0.43,0.6
2024-04-09,871245,9.74,9.86,9.89,9.68,847,844078.2,2.17,2.07,0.2,0.35
2024-04-10,871245,9.8,10.86,11.86,9.8,13893,15417587.9,20.89,10.14,1.0,5.7
2024-04-11,871245,10.61,12.76,13.54,10.36,32345,39920102.08,29.28,17.5,1.9,13.28
2024-04-12,871245,13.15,11.91,13.95,11.73,27259,35382005.66,17.4,-6.66,-0.85,11.19
2024-04-15,871245,11.46,12.26,12.64,11.44,22350,27302551.77,10.08,2.94,0.35,9.18
2024-04-16,871245,11.66,10.62,11.85,10.41,19179,21333298.7,11.75,-13.38,-1.64,7.87
2024-04-17,871245,10.72,12.7,13.0,10.67,24763,29483001.27,21.94,19.59,2.08,10.17
2024-04-18,871245,12.32,12.92,13.1,11.97,24022,30564744.47,8.9,1.73,0.22,9.86
2024-04-19,871245,12.74,12.15,13.3,11.95,16621,21193772.75,10.45,-5.96,-0.77,6.82
2024-04-22,871245,12.11,11.43,12.36,11.41,10613,12707740.47,7.82,-5.93,-0.72,4.36
2024-04-23,871245,11.41,11.55,11.72,11.32,9344,10975303.13,3.5,1.05,0.12,3.84
2024-04-24,871245,11.55,11.76,11.81,11.23,8918,10354856.89,5.02,1.82,0.21,3.66
