Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,001228,23.49,23.33,23.99,23.17,9299,22837090.04,3.51,-0.26,-0.06,1.69
2024-03-08,001228,23.3,23.4,23.47,22.85,5066,12233474.0,2.66,0.3,0.07,0.92
2024-03-11,001228,23.34,23.79,23.81,23.21,8857,21740975.71,2.56,1.67,0.39,1.61
2024-03-12,001228,23.82,25.47,26.27,23.61,33041,86371945.0,11.18,7.06,1.68,6.02
2024-03-13,001228,25.37,24.8,25.37,24.44,22770,58594556.4,3.65,-2.63,-0.67,4.15
2024-03-14,001228,24.72,24.38,25.2,24.02,12514,31980293.8,4.76,-1.69,-0.42,2.28
2024-03-15,001228,24.21,24.63,24.66,24.04,7357,18655529.4,2.54,1.03,0.25,1.34
2024-03-18,001228,24.67,24.82,24.82,24.44,8403,21513484.34,1.54,0.77,0.19,1.53
2024-03-19,001228,24.83,24.73,25.28,24.66,9597,24822290.53,2.5,-0.36,-0.09,1.75
2024-03-20,001228,24.84,25.19,25.44,24.7,10105,26366635.88,2.99,1.86,0.46,1.84
2024-03-21,001228,25.19,25.08,25.46,24.64,8817,22862186.0,3.26,-0.44,-0.11,1.61
2024-03-22,001228,25.1,24.41,25.1,24.22,8029,20456534.58,3.51,-2.67,-0.67,1.46
2024-03-25,001228,24.35,23.55,24.52,23.54,8735,21806944.88,4.01,-3.52,-0.86,1.59
2024-03-26,001228,23.52,24.25,24.33,23.44,10793,26803435.0,3.78,2.97,0.7,1.97
2024-03-27,001228,24.04,23.69,24.4,23.69,6467,16079706.08,2.93,-2.31,-0.56,1.18
2024-03-28,001228,23.69,23.61,24.22,23.39,10928,27018829.0,3.5,-0.34,-0.08,1.99
2024-03-29,001228,23.61,24.1,24.14,23.54,6702,16651867.0,2.54,2.08,0.49,1.22
2024-04-01,001228,24.14,24.85,24.91,24.03,9193,23461199.05,3.65,3.11,0.75,1.68
2024-04-02,001228,24.85,25.64,26.6,24.64,23742,63383199.34,7.89,3.18,0.79,4.33
2024-04-03,001228,25.65,26.03,26.2,25.25,15297,40992050.5,3.71,1.52,0.39,2.79
2024-04-08,001228,25.94,24.65,25.94,24.64,10448,27214046.0,4.99,-5.3,-1.38,1.9
2024-04-09,001228,24.43,25.19,25.19,24.38,8058,20857656.0,3.29,2.19,0.54,1.47
2024-04-10,001228,25.04,24.16,25.04,23.86,11858,29967857.0,4.68,-4.09,-1.03,2.16
2024-04-11,001228,23.84,23.99,24.78,23.64,6033,15241456.0,4.72,-0.7,-0.17,1.1
2024-04-12,001228,24.54,26.49,26.49,24.04,28923,77190783.9,10.21,10.42,2.5,5.27
2024-04-15,001228,26.49,25.99,26.61,25.19,31447,84347756.0,5.36,-1.89,-0.5,5.73
2024-04-16,001228,25.73,23.3,25.94,23.3,28899,71730623.46,10.16,-10.35,-2.69,5.27
2024-04-17,001228,23.3,24.24,24.53,23.3,15760,39614917.86,5.28,4.03,0.94,2.87
2024-04-18,001228,24.19,23.18,24.2,22.92,16822,41052865.0,5.28,-4.37,-1.06,3.07
2024-04-19,001228,23.12,23.23,24.0,22.27,12475,30100565.0,7.46,0.22,0.05,2.27
2024-04-22,001228,23.62,22.69,23.62,22.19,9417,22349191.56,6.16,-2.32,-0.54,1.72
2024-04-23,001228,22.47,22.95,23.14,22.46,6608,15740382.0,3.0,1.15,0.26,1.2
2024-04-24,001228,23.11,23.59,23.72,22.74,7732,18811937.55,4.27,2.79,0.64,1.41
2024-04-25,001228,23.42,23.27,23.92,23.19,7415,18167438.68,3.09,-1.36,-0.32,1.35
2024-04-26,001228,23.27,22.94,23.39,22.74,11421,27380366.3,2.79,-1.42,-0.33,2.08
2024-04-29,001228,22.8,23.91,24.09,22.8,12902,31899841.0,5.62,4.23,0.97,2.35
2024-04-30,001228,23.84,24.14,24.58,23.77,13037,32754823.93,3.39,0.96,0.23,2.38
2024-05-06,001228,24.24,25.06,25.21,24.24,10883,28134354.69,4.02,3.81,0.92,1.98
2024-05-07,001228,24.95,25.23,25.44,24.84,10730,27933728.0,2.39,0.68,0.17,1.96
2024-05-08,001228,25.12,24.99,25.45,24.89,6565,17132051.0,2.22,-0.95,-0.24,1.2
2024-05-09,001228,25.12,27.35,27.59,25.11,52492,147610173.0,9.92,9.44,2.36,9.57
2024-05-10,001228,26.77,26.89,28.19,26.64,49767,140491818.94,5.67,-1.68,-0.46,9.07
2024-05-13,001228,26.06,27.72,28.04,25.65,36066,100363872.66,8.89,3.09,0.83,6.57
2024-05-14,001228,27.44,29.6,30.35,26.95,46664,136691702.84,12.27,6.78,1.88,8.51
2024-05-15,001228,28.68,28.41,29.74,28.34,31889,95113809.6,4.73,-4.02,-1.19,5.81
2024-05-16,001228,28.06,27.29,28.35,27.07,21637,61663294.7,4.51,-3.94,-1.12,3.94
2024-05-17,001228,26.95,27.35,27.72,26.94,14617,41369860.0,2.86,0.22,0.06,2.66
2024-05-20,001228,27.31,28.24,28.32,26.97,18559,53373552.0,4.94,3.25,0.89,3.38
2024-05-21,001228,27.92,27.76,28.95,27.69,16103,45905504.0,4.46,-1.7,-0.48,2.94
2024-05-22,001228,27.72,28.38,28.56,27.04,21492,61341261.85,5.48,2.23,0.62,3.92
2024-05-23,001228,28.02,26.75,28.04,26.58,18827,51682092.0,5.14,-5.74,-1.63,3.43
2024-05-24,001228,26.46,26.57,27.1,26.39,8191,22154152.0,2.65,-0.67,-0.18,1.49
2024-05-27,001228,27.15,27.5,28.52,27.14,20754,58439180.98,5.19,3.5,0.93,3.78
2024-05-28,001228,27.31,25.87,27.44,25.81,19610,52567015.31,5.93,-5.93,-1.63,3.57
2024-05-29,001228,25.29,26.17,26.48,25.25,11325,29843802.69,4.75,1.16,0.3,2.06
2024-05-30,001228,25.96,25.98,26.41,25.7,5880,15558568.5,2.71,-0.73,-0.19,1.07
2024-05-31,001228,26.0,26.27,26.44,25.64,6994,18568797.0,3.08,1.12,0.29,1.27
2024-06-03,001228,26.27,25.9,26.82,25.75,8302,22123613.0,4.07,-1.41,-0.37,1.51
2024-06-04,001228,25.77,25.69,25.94,24.64,10593,27078024.0,5.02,-0.81,-0.21,1.93
2024-06-05,001228,25.14,24.44,25.59,24.44,12484,31355073.0,4.48,-4.87,-1.25,2.28
