Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,838701,14.42,13.8,15.0,13.68,36542,53793941.27,8.95,-6.44,-0.95,18.64
2024-03-08,838701,13.8,13.92,14.28,13.75,18346,26553463.44,3.84,0.87,0.12,9.36
2024-03-11,838701,13.92,13.64,13.92,13.29,19144,26832386.26,4.53,-2.01,-0.28,9.77
2024-03-12,838701,13.6,13.37,13.77,13.21,19198,26759996.43,4.11,-1.98,-0.27,9.79
2024-03-13,838701,13.25,12.6,13.48,12.58,23890,32053370.95,6.73,-5.76,-0.77,12.19
2024-03-14,838701,12.55,12.37,13.16,12.2,18625,24381705.0,7.62,-1.83,-0.23,9.5
2024-03-15,838701,12.19,12.92,13.05,11.88,50203,65699001.18,9.46,4.45,0.55,20.49
2024-03-18,838701,12.73,13.01,13.18,12.63,29782,39819050.14,4.26,0.7,0.09,12.16
2024-03-19,838701,13.0,13.88,13.95,13.0,56657,79573558.78,7.3,6.69,0.87,23.12
2024-03-20,838701,13.57,13.73,14.24,13.51,35030,50191428.52,5.26,-1.08,-0.15,14.3
2024-03-21,838701,13.59,12.91,13.82,12.91,30260,41506321.72,6.63,-5.97,-0.82,12.35
2024-03-22,838701,12.9,12.71,13.38,12.71,19549,26488461.95,5.19,-1.55,-0.2,7.98
2024-03-25,838701,12.69,12.04,12.81,11.94,20658,26323550.79,6.85,-5.27,-0.67,8.43
2024-03-26,838701,12.25,12.15,12.31,11.6,16935,21082757.91,5.9,0.91,0.11,6.91
2024-03-27,838701,12.15,11.94,12.87,11.88,18788,24144548.39,8.15,-1.73,-0.21,7.67
2024-03-28,838701,11.82,12.21,12.47,11.82,14901,18879988.26,5.44,2.26,0.27,6.08
2024-03-29,838701,12.11,12.06,12.4,11.83,13853,17390896.19,4.67,-1.23,-0.15,5.65
2024-04-01,838701,12.01,11.98,12.24,11.9,13586,17056820.56,2.82,-0.66,-0.08,5.55
2024-04-02,838701,12.23,12.01,12.58,11.94,15507,19601961.16,5.34,0.25,0.03,6.33
2024-04-03,838701,12.0,11.46,12.13,11.4,18750,22805991.96,6.08,-4.58,-0.55,7.65
2024-04-08,838701,11.47,10.62,11.5,10.61,14122,16189505.97,7.77,-7.33,-0.84,5.76
2024-04-09,838701,10.65,10.74,10.93,10.64,10142,11436797.82,2.73,1.13,0.12,4.14
2024-04-10,838701,10.85,11.16,11.62,10.66,21585,25444267.0,8.94,3.91,0.42,8.81
2024-04-11,838701,11.37,12.19,13.08,11.24,55537,71589430.31,16.49,9.23,1.03,22.67
2024-04-12,838701,11.8,12.42,12.46,11.62,37779,47258441.39,6.89,1.89,0.23,15.42
2024-04-15,838701,11.75,11.94,12.37,11.63,20040,24866319.48,5.96,-3.86,-0.48,8.18
2024-04-16,838701,12.48,12.92,13.37,11.66,45526,59134789.88,14.32,8.21,0.98,18.58
2024-04-17,838701,13.08,13.69,13.86,12.87,60567,85225761.76,7.66,5.96,0.77,24.72
2024-04-18,838701,13.32,13.25,13.97,12.9,42488,58737449.37,7.82,-3.21,-0.44,17.34
2024-04-19,838701,13.25,12.3,13.6,12.06,37826,49939740.64,11.62,-7.17,-0.95,15.44
2024-04-22,838701,12.38,12.17,12.38,11.77,20635,25864130.09,4.96,-1.06,-0.13,8.42
2024-04-23,838701,12.57,12.4,12.57,12.05,18395,23677260.88,4.27,1.89,0.23,7.51
2024-04-24,838701,12.25,12.3,12.45,12.0,16084,20520041.02,3.63,-0.81,-0.1,6.56
2024-04-25,838701,12.08,11.85,12.33,11.71,18111,22634867.14,5.04,-3.66,-0.45,7.39
